date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
27/2/2012,1.37,21.635,0.472000116,311.04,1459.03,0.019507543,43.11
28/2/2012,4.33,23.49,0.476,312.93,1555.5,0.019941043,43.17
29/2/2012,0,23.68,0.476,391.84,1342.82,0.019074042,43.25
1/3/2012,0,23.535,0.476,410.67,1253.63,0.01820704,43.29
2/3/2012,0,23.055,0.479553588,432.63,1134.02,0.016039535,43.32
3/3/2012,0,23.935,0.48,407.08,1306,0.01387203,43.35
4/3/2012,1.64,21.03,0.48,375.25,1167.03,0.013005028,43.36
5/3/2012,0,14.245,0.48,525.3,478.94,0.012138026,43.32
6/3/2012,0,15.885,0.484,519.63,536.73,0.010837524,43.32
7/3/2012,0,20.045,0.484,457.15,892.19,0.009970522,43.29
8/3/2012,0,21.995,0.484,414.09,1149.93,0.008670019,43.12
9/3/2012,0,22.71,0.487926968,403.45,1238.4,0.008236518,43.12
10/3/2012,0,22.985,0.488,383.01,1330.44,0.008236518,43.13
11/3/2012,0,23.145,0.488,348.83,1492.83,0.008236518,43.13
12/3/2012,0.01,22.54,0.488,381.34,1142.02,0.008236518,42.98
13/3/2012,0,21.535,0.492,454.12,703.48,0.008236518,42.99
14/3/2012,0,21.085,0.492,484.39,621.26,0.007369516,42.96
15/3/2012,0,21.805,0.492,492.79,642.06,0.006936015,43.01
16/3/2012,0,22.425,0.496,484.14,684.76,0.006936015,43.09
17/3/2012,0,21.675,0.496,508.44,601.23,0.006502514,43.08
18/3/2012,0,21.155,0.496,519.52,560.38,0.006069013,43.08
19/3/2012,0,21.585,0.496,509.29,590.08,0.005635512,43.24
20/3/2012,0,22.1,0.500000116,482.49,665.27,0.00476851,43.36
21/3/2012,0,22.98,0.500000116,482.03,697.02,0.004335009,43.37
22/3/2012,0,23.8,0.500000116,458.12,763.25,0.00476851,43.35
23/3/2012,0,23.86,0.504,455.95,778.18,0.034246575,43.28
24/3/2012,0,23.27,0.504,461.73,754.65,0.021675047,43.07
25/3/2012,7.15,23.2,0.504,307.07,1039.86,0.017340038,43.01
26/3/2012,0,20.83,0.504,509.63,587.07,0.01387203,42.74
27/3/2012,0,20.905,0.508,532.46,535.5,0.010404023,42.49
28/3/2012,0,21.85,0.508,498.51,620.08,0.007803017,42.24
29/3/2012,0,22.065,0.508,487.62,625.04,0.006069013,42.08
30/3/2012,0,22.66,0.512000231,493.8,639.54,0.005202011,41.92
31/3/2012,0,23.37,0.512000231,463.78,716.45,0.00476851,41.7
1/4/2012,2.64,22.77,0.512000231,406.77,668.48,0.00476851,42
2/4/2012,0,22.74,0.512073148,501.11,638.2,0.00476851,42.12
3/4/2012,0,23.46,0.516,524.81,627.43,0.00476851,42.29
4/4/2012,0.03,23.745,0.516,529.41,640.97,0.004335009,42.45
5/4/2012,1.93,24.095,0.516,423.19,782.74,0.004118259,42.59
6/4/2012,0,23.95,0.520000116,428.47,816.67,0.003641408,42.55
7/4/2012,0,22.04,0.520000116,493.17,624.49,0.002514305,42.5
8/4/2012,0,20.855,0.520000116,518.58,553.6,0.002124155,42.49
9/4/2012,0,20.635,0.520446528,527.97,522.85,0.001994104,42.56
10/4/2012,0,21.51,0.524,529.13,561.19,0.001950754,42.83
11/4/2012,0,22.235,0.524,499.69,612.11,0.001864054,42.86
12/4/2012,0,22.255,0.524,508.63,606.24,0.001647304,42.69
13/4/2012,0,22.675,0.527999884,494.82,642.07,0.001647304,42.64
14/4/2012,0,22.885,0.527999884,449.65,721.01,0.001690654,42.62
15/4/2012,0,22.425,0.527999884,435.87,718.83,0.001647304,42.63
16/4/2012,0,22.255,0.527999884,483.03,643.38,0.001473903,42.6
17/4/2012,0,22.635,0.531999884,516.37,624.16,0.001300503,42.37
18/4/2012,0,23.21,0.531999884,500.84,664.02,0.001300503,42.25
19/4/2012,0,24.095,0.531999884,436.32,811.63,0.001343853,42.14
20/4/2012,10.53,24.43,0.533057523,326.85,911.47,0.001343853,41.99
21/4/2012,20.22,23.83,0.536000231,293.68,1088.05,0.002817756,42.24
22/4/2012,10.87,20.985,0.536000231,323.87,1094.27,0.002601006,42.34
23/4/2012,0,19.295,0.536000231,439.65,896.64,0.001820704,42.49
24/4/2012,0,16.92,0.53815162,499.7,641.95,0.001430553,42.44
25/4/2012,0,16.445,0.54,570.73,464.51,0.001213803,42.41
26/4/2012,0,18.965,0.54,576.69,521.36,0.001170453,42.53
27/4/2012,0,21.49,0.54,559.96,590.36,0.001213803,42.63
28/4/2012,0.3,23.865,0.542151389,500.84,836.18,0.001170453,42.57
29/4/2012,0,24.275,0.544,449.88,1019.63,0.001170453,42.49
30/4/2012,0,24.51,0.544,398.29,1217.32,0.001170453,42.47
1/5/2012,0,25.465,0.544,389.18,1321.6,0.000997052,42.29
2/5/2012,0,26.14,0.545646181,419.88,1229.74,0.000910352,42.15
3/5/2012,0,25.71,0.547999653,469.14,1042.29,0.000823652,41.87
4/5/2012,0,25.645,0.547999653,457.91,1075.42,0.000780302,41.54
5/5/2012,0,25.04,0.547999653,479.62,974.82,0.000780302,41.2
6/5/2012,0,25.605,0.548446181,485.81,978.13,0.000780302,41.17
7/5/2012,0,25.46,0.552000116,485.9,968.84,0.000780302,41.17
8/5/2012,0,25.145,0.552000116,499.32,897.77,0.000780302,40.69
9/5/2012,0,25.305,0.552000116,476.45,973.81,0.000780302,40.04
10/5/2012,0,25.895,0.552000116,452.83,1088.46,0.000780302,39.91
11/5/2012,0,24.855,0.554151736,535.66,785.93,0.000780302,39.7
12/5/2012,0,25.89,0.555999884,499.54,877.67,0.000780302,39.52
13/5/2012,0,25.07,0.555999884,501.77,835.31,0.000823652,39.74
14/5/2012,0,25.97,0.555999884,426.66,1093.81,0.000997052,39.84
15/5/2012,47.68,26.49,0.555999884,328.89,1402.88,0.031212068,39.31
16/5/2012,18.56,25.355,0.558151273,296.55,2077.5,0.009970522,39.29
17/5/2012,22.14,24.76,0.560000116,264.53,2303.75,0.033379573,39.31
18/5/2012,0,25.125,0.560000116,447.9,1861.53,0.039448586,39.43
19/5/2012,0,25.61,0.560000116,455.69,1868.6,0.026010057,39.2
20/5/2012,0,25.855,0.560000116,456.22,1887.66,0.012138026,39.44
21/5/2012,0,24.87,0.560446412,502.47,1585.95,0.006502514,39.62
22/5/2012,0,24.91,0.562577199,515.66,1523.58,0.00476851,39.48
23/5/2012,0,25.75,0.564000231,497.69,1666.73,0.003121207,39.44
24/5/2012,0,27.055,0.564000231,457.44,1974.42,0.001864054,39.18
25/5/2012,0,27.29,0.564000231,447.94,2054.73,0.001560603,38.39
26/5/2012,0,27.185,0.564000231,468.12,1951.66,0.001300503,38.53
27/5/2012,0,26.64,0.564000231,464.92,1921.03,0.001994104,38.48
28/5/2012,18.61,26.98,0.565057755,321.5,2417.92,0.001734004,38.59
29/5/2012,0,26.87,0.56722419,346.71,2582.02,0.001213803,38.09
30/5/2012,0,27.56,0.568,345.96,2685.69,0.001083752,37.9
31/5/2012,0,27.2,0.568,396.21,2386.73,0.001083752,37.41
1/6/2012,75.9,26.195,0.568,251.21,2599.37,0.025143055,37.53
2/6/2012,43.83,25.545,0.568,270.32,2455.65,0.099705217,37.38
3/6/2012,0,26.045,0.568,445.03,2280.02,0.112710246,37.68
4/6/2012,0,26.015,0.568,444.02,2280.16,0.069360151,37.88
5/6/2012,0,26.81,0.568072917,352.36,2649.99,0.043350095,37.37
6/6/2012,13.06,26.235,0.569057407,262.47,2645.78,0.037281081,37.12
7/6/2012,20.67,25.79,0.57015162,232.02,2620.84,0.034246575,37.175
8/6/2012,26.25,26.46,0.571224421,248.67,2677.33,0.091035198,37.23
9/6/2012,31.7,26.35,0.571730671,302.07,2480,0.567886238,36.37
10/6/2012,16.52,28.15,0.572000231,365.76,2687.62,0.537541172,36.92
11/6/2012,0,27.675,0.572000231,447.85,2529.43,0.645916408,37.27
12/6/2012,0,27.655,0.572000231,446.88,2533.5,0.598231304,37.44
13/6/2012,0,27.465,0.572000231,434.49,2548.56,0.645916408,36.69
14/6/2012,0,27.785,0.572000231,418.86,2645.83,0.680596484,36.69
15/6/2012,16.68,26.86,0.572000231,357.47,2395.47,0.845326843,35.66
16/6/2012,0.37,26.995,0.572000231,419.1,2506.5,1.157447524,35.4
17/6/2012,0,25.94,0.572000231,450.66,2296.6,1.18345758,35.27
18/6/2012,0,25.67,0.572000231,460.35,2242.36,1.036067259,36
19/6/2012,0,25.6,0.572000231,445.47,2283.79,0.888676938,36.32
20/6/2012,6.62,26.09,0.572000231,296.97,2588.05,0.771631682,36.42
21/6/2012,8.88,26.575,0.572000231,250.68,2720,0.715276559,36
22/6/2012,15.68,26.935,0.572000231,252.53,2779.72,0.663256446,36.25
23/6/2012,12.48,25.605,0.572000231,206.81,2720,0.563551229,36.03
24/6/2012,48.62,25,0.572000231,147.41,2785.11,0.732616597,35.85
25/6/2012,64.07,25.475,0.572000231,166.32,2821.93,1.82070397,36.42
26/6/2012,34.55,25.895,0.572000231,172.92,2880.35,2.882781285,36.7
27/6/2012,27.74,26.54,0.572000231,252.62,2784.68,3.858158412,36.22
28/6/2012,0,26.355,0.572000231,461.42,2433.65,4.200624158,32.39
29/6/2012,0,26.6,0.572000231,469.8,2432.02,3.598057845,29.64
30/6/2012,0,26.835,0.572000231,456.6,2510.71,3.862493421,29.95
1/7/2012,0,27.11,0.572000231,467.63,2501.84,4.335009451,30.97
2/7/2012,0,27.86,0.571730671,451.53,2656.28,4.174614102,31.99
3/7/2012,2.34,28.165,0.570577083,405.95,2686.74,3.572047788,32.39
4/7/2012,0,28.36,0.569646181,444.73,2754.63,2.817756143,32.88
5/7/2012,0,27.645,0.568446412,469.75,2561.26,2.080804537,33.63
6/7/2012,0.15,28.005,0.568,457.37,2641.14,1.547598374,33.9
7/7/2012,12.56,28.26,0.568,385.05,2643.27,1.200797618,34
8/7/2012,0,28.485,0.568,458.09,2688.84,0.906016975,33.98
9/7/2012,2.98,28.675,0.568,420.51,2745.58,0.702271531,33.64
10/7/2012,19.79,27.98,0.568,344.45,2640,0.598231304,32.74
11/7/2012,18.96,26.98,0.568,322.81,2577.63,0.849661852,33.04
12/7/2012,25.31,26.695,0.567730324,300.87,2626.93,1.417548091,33.35
13/7/2012,12.9,27.275,0.566151389,294.79,2737.24,1.304837845,33.84
14/7/2012,1.15,27.555,0.564446759,400.06,2732.29,0.953702079,34.23
15/7/2012,1.02,27.345,0.564000231,386.52,2719.32,0.86700189,34.72
16/7/2012,29.84,26.825,0.564000231,301.04,2663.45,0.840991834,35.13
17/7/2012,13.38,26.275,0.564000231,281.25,2656.1,1.10542741,35.23
18/7/2012,5.43,26.63,0.564000231,281.49,2715.58,0.953702079,34.91
19/7/2012,12.81,28.12,0.563730671,340.9,2833.19,0.880006919,34.7
20/7/2012,0,28.85,0.561646296,432,2879.37,1.062077316,34.68
21/7/2012,0.74,28.81,0.560000116,442.83,2816.72,0.875671909,34.78
22/7/2012,17.35,28.32,0.560000116,338.84,2724.91,0.801976749,35.1
23/7/2012,21.55,27.47,0.560000116,309.89,2720,2.119819622,35.43
24/7/2012,8.81,27.735,0.560000116,324.64,2715.46,3.611062873,35.55
25/7/2012,3.08,28.225,0.559224306,335.14,2897.53,3.038841625,35.48
26/7/2012,0,28.85,0.556446296,400.09,2938.16,1.742673799,35.27
27/7/2012,0,28.665,0.555999884,410.69,2855.04,1.088087372,34.94
28/7/2012,0,28.505,0.555999884,393.34,2886.22,0.853996862,34.89
29/7/2012,0,28.37,0.555999884,403.89,2838.78,0.723946578,34.84
30/7/2012,0,28.435,0.555730324,424.97,2783.77,0.63291138,34.49
31/7/2012,0,28.17,0.552446528,436.32,2710.3,0.5505462,34.77
1/8/2012,4.04,27.94,0.552000116,308.75,2777.25,0.481186049,34.94
2/8/2012,0,28.27,0.552000116,415.9,2794,0.416160907,34.54
3/8/2012,17.39,28.175,0.552000116,387.97,2715.7,0.359805784,34.76
4/8/2012,3.25,27.945,0.550576852,412.76,2638.96,0.320790699,34.85
5/8/2012,8.06,28.55,0.547999653,377.9,2816.55,0.281775614,34.99
6/8/2012,30.53,28.475,0.547999653,317.93,2801.59,0.459511002,35.17
7/8/2012,7.84,28.145,0.547999653,312.31,2780.57,0.715276559,35.1
8/8/2012,0.68,28.87,0.547999653,401.65,2909.1,1.26582276,32.55
9/8/2012,0,28.67,0.544,444.15,2763.49,1.226807675,31.96
10/8/2012,13.98,28.385,0.544,339.61,2720.47,1.001387183,32.35
11/8/2012,7.94,28,0.544,301.33,2800.02,1.400208053,32.8
12/8/2012,21.4,27.48,0.544,282.41,2792.96,1.681983667,33.04
13/8/2012,11,27.53,0.540072917,280.98,2806.57,1.807698941,33.4
14/8/2012,1.59,28.005,0.54,410.05,2747.49,1.231142684,33.96
15/8/2012,6.59,28.37,0.54,379.13,2781.59,0.997052174,34.14
16/8/2012,0.59,28.39,0.54,382.86,2880.93,0.79330673,33.9
17/8/2012,6.74,28.015,0.536000231,274.54,2890.68,0.758626654,34.09
18/8/2012,5.26,27.355,0.536000231,246.18,2880.48,0.78897172,34.17
19/8/2012,2.89,28.03,0.536000231,284.29,2897.8,0.667591456,33.27
20/8/2012,4.04,28.675,0.536000231,343.18,2860.39,0.567886238,33.2
21/8/2012,16.29,28.185,0.531999884,323.63,2722.7,0.481186049,33.41
22/8/2012,27.58,27.375,0.531999884,321.73,2614.15,0.528871153,33.62
23/8/2012,14.9,27.125,0.531999884,328.8,2544.63,0.736951607,33.2
24/8/2012,0,27.81,0.530577083,429.49,2662.33,0.758626654,33.39
25/8/2012,0,27.145,0.527999884,413.62,2617.16,0.723946578,33.38
26/8/2012,11.33,26.505,0.527999884,268.26,2800.97,0.749956635,33.12
27/8/2012,53.45,26.48,0.527999884,190.39,2915.31,2.76573603,32.77
28/8/2012,13.82,27.78,0.524072917,217.37,3070.25,4.768510396,33.13
29/8/2012,13.89,27.835,0.524,283.53,2835.88,4.811860491,33.12
30/8/2012,5.15,28.265,0.524,321.87,2886.18,3.884168468,32.81
31/8/2012,0.17,28.59,0.524,391.82,2915.35,3.32061724,32.75
1/9/2012,0,28.49,0.520000116,396.01,2878.79,3.043176635,32.38
2/9/2012,0,27.105,0.520000116,433.18,2562.27,2.835096181,32.05
3/9/2012,0,26.5,0.520000116,451.61,2407.21,2.535980529,31.89
4/9/2012,0,27.12,0.516446412,442.98,2518.61,2.119819622,32.26
5/9/2012,0,27.52,0.516,421.72,2646.13,1.690653686,32.5
6/9/2012,22.69,27.095,0.516,314.47,2591.02,1.387203024,32.4
7/9/2012,6.03,27.275,0.516,367.69,2651.44,1.252817731,31.79
8/9/2012,0,27.65,0.512000231,402.61,2717.42,1.439223138,31.74
9/9/2012,12.55,27.48,0.512000231,253.82,2879.84,1.473903213,31.84
10/9/2012,4.47,27.225,0.512000231,267.2,2792.6,1.439223138,31.5
11/9/2012,12.68,27.035,0.508,276.09,2731.19,1.66030862,32.08
12/9/2012,0,26.75,0.508,384.28,2641.14,1.924744196,32.29
13/9/2012,1.04,26.71,0.508,347.22,2730.58,1.924744196,31.53
14/9/2012,7.88,26.915,0.508,260.72,2768.35,1.812033951,31.16
15/9/2012,0,27.25,0.504,365.45,2767.04,1.664643629,30.59
16/9/2012,12.75,26.84,0.504,262.85,2744.23,1.677648658,31.03
17/9/2012,10.14,27.085,0.504,287.62,2681.32,1.794693913,31.63
18/9/2012,12.9,27.495,0.500000116,271.21,2799.46,2.098144574,32.16
19/9/2012,17.47,26.96,0.500000116,275.06,2706.76,2.232529867,32.21
20/9/2012,0,26.865,0.500000116,353.26,2730.76,2.072134518,32.31
21/9/2012,0,26.35,0.500000116,363.43,2630.6,1.734003781,32.44
22/9/2012,9.67,26.235,0.496,267.67,2632.89,1.434888128,32.34
23/9/2012,4.62,26.445,0.496,306,2589.13,1.569273421,32.19
24/9/2012,0,25.97,0.496,395.01,2479.92,1.929079206,31.49
25/9/2012,0,24.59,0.492,392.25,2301.78,1.66030862,31.5
26/9/2012,0,25.675,0.492,409.88,2357.75,1.469568204,31.64
27/9/2012,0.29,26.605,0.492,395.21,2491.77,1.551933384,30.76
28/9/2012,0,27.045,0.492,395.77,2573.63,1.50424828,31.09
29/9/2012,0,27.19,0.488,386.11,2620.52,1.348187939,30.71
30/9/2012,0,27.25,0.488,380.76,2640.1,1.34385293,31.05
1/10/2012,4.59,27.5,0.488,270.48,2736.44,1.348187939,30.77
2/10/2012,13.68,27.15,0.484,250.56,2767.28,1.10542741,30.95
3/10/2012,25.03,26.825,0.484,245.4,2740.22,1.062077316,31.05
4/10/2012,32.51,27.5,0.484,274.02,2720,1.122767448,30.3
5/10/2012,14.22,27.145,0.483553588,286.36,2605.21,1.400208053,30.29
6/10/2012,9.66,27.08,0.48,269.07,2673.24,1.760013837,30.1
7/10/2012,12.71,26.46,0.48,293.66,2569.21,1.525923327,29.91
8/10/2012,5.35,26.33,0.48,265.22,2585.57,1.547598374,28.93
9/10/2012,0,26.06,0.476,364.78,2490.01,1.755678828,29.2
10/10/2012,0,25.86,0.476,359.35,2471.19,1.985434329,29.83
11/10/2012,0,24.41,0.476,400.96,2134.94,2.124154631,30.05
12/10/2012,0,24.35,0.475926968,390.52,2158.49,2.072134518,29.23
13/10/2012,0,24.29,0.472000116,387.64,2145.14,1.864054064,29.02
14/10/2012,0,25.295,0.472000116,377.13,2296.68,1.599618488,28.93
15/10/2012,0,25.845,0.472000116,354.27,2426.67,1.374197996,28.82
16/10/2012,0,25.32,0.469423032,356.93,2330.85,1.196462609,29.77
17/10/2012,0,24.515,0.468000116,339.33,2295.59,1.040402268,30.34
18/10/2012,0,24.915,0.468000116,345.26,2313.2,0.936362041,30.53
19/10/2012,0,25.525,0.468000116,360,2332.72,0.836656824,30.46
20/10/2012,0,24.55,0.464000116,358.93,2211.07,0.754291645,30.68
21/10/2012,0,21.515,0.464000116,427.22,1604.09,0.684931493,30.83
22/10/2012,0,22.305,0.464000116,403.78,1758.29,0.611236333,30.56
23/10/2012,0,23.2,0.464000116,374.47,1935.12,0.546211191,30.45
24/10/2012,0,24.255,0.460000116,340.19,2179.63,0.502861096,30.8
25/10/2012,0,25.32,0.460000116,275.09,2509.94,0.459511002,30.98
26/10/2012,0.67,25.275,0.460000116,241.39,2565.68,0.424830926,30.34
27/10/2012,0,23.62,0.459927083,291.71,2244.69,0.390150851,30.33
28/10/2012,0,22.24,0.455999884,289.56,2076.3,0.355470775,30.15
29/10/2012,0,17.485,0.455999884,364.32,1400.51,0.320790699,29.74
30/10/2012,0,14.675,0.455999884,384.88,1142.49,0.290445633,29.79
31/10/2012,0,15.745,0.455999884,381.45,1222.53,0.268770586,30.14
1/11/2012,0,17.99,0.452269792,375.16,1391,0.251430548,30.39
2/11/2012,0,18.43,0.452000463,398.07,1342.95,0.23842552,29.37
3/11/2012,0,18.64,0.452000463,417.5,1260.7,0.225420491,29.44
4/11/2012,0,20.17,0.452000463,395.64,1439.37,0.212415463,29.02
5/11/2012,0,20.98,0.449423264,338.16,1731.23,0.199410435,29.24
6/11/2012,0.2,19.665,0.448,318.3,1631.86,0.195075425,29.32
7/11/2012,0.01,17.11,0.448,343.11,1346.04,0.195075425,29.78
8/11/2012,0,14.36,0.448,374.85,1056.65,0.190740416,29.64
9/11/2012,0,14.335,0.447553472,405.01,934.63,0.186405406,29.98
10/11/2012,0,16.905,0.44426956,388.31,1168.59,0.177735388,30.53
11/11/2012,0,19.015,0.443999884,369.51,1370.86,0.169065369,31.03
12/11/2012,0,21.105,0.443999884,336.76,1653.69,0.16039535,31.46
13/11/2012,0,21.805,0.443999884,304.47,1820.52,0.147390321,31.79
14/11/2012,0,21.32,0.443553472,293.62,1794.32,0.138720302,32.1
15/11/2012,0,20.645,0.440775694,240.42,1880,0.125715274,32.18
16/11/2012,0,18.545,0.440000116,233.33,1663.54,0.117045255,31.88
17/11/2012,0,18.945,0.440000116,279.94,1600,0.104040227,31.87
18/11/2012,0,20.265,0.440000116,282.69,1731.82,0.095370208,31.68
19/11/2012,0,15.895,0.440000116,332.47,1214.02,0.091035198,31.17
20/11/2012,0,16.97,0.438353935,261.21,1443.08,0.08236518,30.82
21/11/2012,0,17.14,0.43626956,329.46,1314.09,0.07803017,30.94
22/11/2012,0,15.28,0.436000116,365.39,1058.22,0.073695161,31.3
23/11/2012,0,14.18,0.436000116,382.46,919.91,0.069360151,31.39
24/11/2012,0,15.03,0.436000116,377.42,954.58,0.065025142,29.9
25/11/2012,0,13.9,0.436000116,384.9,850.37,0.065025142,30.26
26/11/2012,0,15.295,0.435553704,383.88,916.33,0.065025142,30.81
27/11/2012,0,18.775,0.433848611,343.48,1299.59,0.065025142,31.37
28/11/2012,0,19.115,0.432269444,301.42,1449.52,0.065025142,31.97
29/11/2012,0,18.555,0.432,315.5,1364.21,0.065025142,32.56
30/11/2012,0,19.33,0.432,306.08,1443.17,0.065025142,32.88
1/12/2012,0,18.79,0.432,327.85,1329.7,0.060690132,33.22
2/12/2012,0,20.465,0.432,293.97,1590.39,0.056355123,33.61
3/12/2012,0,21.445,0.432,275.99,1750.8,0.056355123,34.08
4/12/2012,0,19.765,0.432,312.83,1446.17,0.052020113,34.44
5/12/2012,0,19.305,0.431553588,299.45,1448.62,0.052020113,34.73
6/12/2012,0,20.555,0.430353819,269.46,1669.11,0.052020113,35.07
7/12/2012,0,20.895,0.429422917,271.85,1702.23,0.052020113,35.4
8/12/2012,0,21.69,0.428269676,267.8,1779.15,0.052020113,35.65
9/12/2012,1.44,22.31,0.428,248.65,1880,0.091035198,35.77
10/12/2012,0,22.44,0.428,270.96,1862.78,0.086700189,35.96
11/12/2012,11.81,23.21,0.428,160.28,2155.09,0.086700189,36.035
12/12/2012,12.11,23.09,0.428,143.72,2228.97,0.195075425,36.11
13/12/2012,0,20.86,0.428,213.83,1882.18,0.130050284,36.32
14/12/2012,0,17.715,0.428,237.36,1494.85,0.108375236,36.38
15/12/2012,0,19.095,0.428,270.16,1555.94,0.095370208,36.28
16/12/2012,0,20.02,0.428,294.65,1552.24,0.086700189,36.46
17/12/2012,0,20.83,0.428,284.04,1643.03,0.08236518,36.66
18/12/2012,0,21.655,0.428,259.91,1800,0.07803017,36.92
19/12/2012,0,17.315,0.428,355.47,1070.44,0.073695161,37.19
20/12/2012,0,18.235,0.428,345.23,1178.41,0.069360151,37.63
21/12/2012,4.36,17.745,0.428,242.61,1230.82,0.07803017,37.98
22/12/2012,0,10.43,0.428,331.85,748.46,0.07803017,38.26
23/12/2012,0,9.915,0.428,370.14,617.02,0.073695161,38.27
24/12/2012,0,13.59,0.428,335.71,912.65,0.07803017,38.41
25/12/2012,0,16.69,0.428,308.15,1212.67,0.07803017,38.61
26/12/2012,4.67,19.265,0.428,232.6,1440.92,0.073695161,38.82
27/12/2012,0.93,14.43,0.428,331.8,914.3,0.073695161,38.96
28/12/2012,0.95,13.16,0.428,345.13,845.15,0.07803017,39
29/12/2012,11.24,16.81,0.428,229.88,1231.73,0.182070397,39.17
30/12/2012,0,12.91,0.428,353.67,817.78,0.173400378,39.3
31/12/2012,5.62,14.86,0.428,291.77,1024.76,0.16039535,39.38
1/1/2013,0,16.73,0.428269676,349.63,717.76,0.134385293,39.01
2/1/2013,0,18.9,0.428775694,335.82,863.79,0.117045255,39.14
3/1/2013,0,20.135,0.429848495,315.62,1020.32,0.108375236,39.37
4/1/2013,2.65,19.125,0.430942477,209.66,1388.7,0.104040227,39.39
5/1/2013,0,18.275,0.431927083,241.13,1295.71,0.099705217,39.09
6/1/2013,0,20.935,0.432,278.08,1095.02,0.095370208,39.27
7/1/2013,0,20.775,0.432,235.47,1313.62,0.091035198,39.52
8/1/2013,0,20.74,0.432,252.32,1221.92,0.086700189,39.72
9/1/2013,0,23.72,0.432,268.46,1322.22,0.086700189,39.93
10/1/2013,0,23.77,0.432,262.78,1362.78,0.08236518,40.12
11/1/2013,0,22.21,0.432,304.58,1034.24,0.07803017,40.33
12/1/2013,0,22.25,0.43277581,307.13,1026.6,0.073695161,40.52
13/1/2013,0,22.075,0.434942593,296.95,1068.96,0.073695161,40.61
14/1/2013,0,21.255,0.436000116,328.51,877.47,0.069360151,40.71
15/1/2013,0,20.64,0.436000116,344.37,785.57,0.069360151,40.76
16/1/2013,0,21.185,0.436000116,333.79,858.1,0.065025142,40.76
17/1/2013,0,20.125,0.436000116,333.62,816.97,0.065025142,40.86
18/1/2013,0.45,13.615,0.436000116,396.78,404.89,0.065025142,40.99
19/1/2013,0.05,15.885,0.437423032,325.22,696.33,0.065025142,41.2
20/1/2013,0,18.895,0.439553704,255.76,1112.03,0.065025142,41.31
21/1/2013,0,19.32,0.440000116,244.94,1192.28,0.065025142,41.37
22/1/2013,0,16.51,0.440000116,304.19,738.62,0.069360151,41.46
23/1/2013,0,13.85,0.440000116,370.56,460.5,0.073695161,41.48
24/1/2013,0,13.06,0.440000116,415.39,337.92,0.065025142,41.63
25/1/2013,0,14.915,0.441848495,413.55,380.38,0.060690132,41.67
26/1/2013,0,15.475,0.443999884,412.55,407.75,0.052020113,41.63
27/1/2013,0,16.475,0.443999884,408.96,439.78,0.052020113,41.61
28/1/2013,0,19.68,0.443999884,378.82,620.36,0.052020113,41.59
29/1/2013,0,21.24,0.443999884,364.42,730.09,0.047685104,41.52
30/1/2013,0,22.31,0.445848611,337.75,856.23,0.047685104,41.36
31/1/2013,2.9,18.655,0.448,279.39,803.07,0.047685104,41.55
1/2/2013,0,11.835,0.448,424.52,285.23,0.047685104,41.68
2/2/2013,0,12.73,0.448,431.96,284.56,0.043350095,41.8
3/2/2013,0,13.645,0.448,428.48,322.39,0.042916594,41.87
4/2/2013,0,12.745,0.451554051,435.42,282.94,0.040749089,41.93
5/2/2013,0,14.345,0.452000463,442.66,312.56,0.038148083,42
6/2/2013,0,17.895,0.452000463,424.82,407.07,0.038148083,42.08
7/2/2013,0,20.2,0.452000463,383.57,546.2,0.035980578,42.15
8/2/2013,0,21.435,0.454353704,342.96,658.44,0.033813074,42.21
9/2/2013,0,19.395,0.455999884,399.44,485.91,0.033379573,42.28
10/2/2013,0,20.24,0.455999884,377.94,566.52,0.03207907,42.34
11/2/2013,0,20.685,0.455999884,382.32,566.46,0.030778567,42.335
