date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
28/11/2006,0,22.315,0.431999884,249.62,2000.03,0.144721602,-5.4
29/11/2006,0,22.475,0.431999884,236.81,2080.23,0.138932738,-6.14
30/11/2006,0,23.845,0.431999884,248.29,2200,0.140379954,-6.61
1/12/2006,0,23.86,0.431999884,228.2,2280,0.144721602,-8.22
2/12/2006,0,23.69,0.431999884,244.95,2187.92,0.144721602,-8.9
3/12/2006,0,22.13,0.431999884,275.35,1893.17,0.144721602,-9.25
4/12/2006,0,20.365,0.431999884,237.49,1800,0.140379954,-9.82
5/12/2006,0,16.51,0.431999884,326.34,1227.27,0.13459109,-10.84
6/12/2006,0,17.955,0.430459259,317.41,1352.46,0.13459109,-11.61
7/12/2006,0,18.315,0.427999884,275.58,1479.61,0.133143874,-11.515
8/12/2006,0,14.19,0.427999884,289.95,1134.42,0.130249442,-11.42
9/12/2006,0,13.05,0.427999884,323.85,960.23,0.12735501,-12.75
10/12/2006,0,16.56,0.427999884,328.99,1200,0.124460578,-13.23
11/12/2006,0,19.065,0.427999884,281.85,1555.05,0.118671714,-12.9
12/12/2006,0,19.595,0.427999884,274,1614.52,0.121566146,-12.62
13/12/2006,2.45,20.69,0.427999884,190.22,1897.71,0.12011893,-11.85
14/12/2006,5.04,21.015,0.427999884,126.18,2083.49,0.12735501,-12.17
15/12/2006,0,20.855,0.427999884,164.14,2083.28,0.137485522,-12.01
16/12/2006,0,19.995,0.427999884,201.18,1881.95,0.13459109,-12.92
17/12/2006,0,21.59,0.427999884,226.84,2000,0.130249442,-15.91
18/12/2006,0,22.135,0.427999884,256.6,1970.32,0.124460578,-17.81
19/12/2006,0,21.11,0.427999884,282.61,1755.59,0.123013362,-19.09
20/12/2006,0,20.15,0.427999884,316.21,1296.64,0.118671714,-17.53
21/12/2006,0,21.02,0.427999884,293.18,1482.25,0.115777282,-16.46
22/12/2006,0,22.54,0.427999884,250.26,1858.61,0.115777282,-15.95
23/12/2006,9.28,22.255,0.427999884,179.17,2080,0.12011893,-17.18
24/12/2006,0,23.17,0.427999884,260,1977.26,0.144721602,-18.65
25/12/2006,33.48,22.575,0.427999884,150.16,2240.63,0.202610243,-19.71
26/12/2006,9.95,17.74,0.427999884,175.71,1602.21,0.622302889,-19.85
27/12/2006,0,11.03,0.427999884,323.13,919.29,0.752552331,-19.38
28/12/2006,0,14.015,0.427999884,361.85,960,0.535469928,-18.2
29/12/2006,0,18.855,0.427999884,343.11,1355.47,0.361804005,-17.34
30/12/2006,0,21.665,0.427999884,302.43,1786.21,0.303915365,-18.07
31/12/2006,0,22.91,0.427999884,256.27,2103.61,0.246026724,-17.48
1/1/2007,9.95,21.92,0.427999884,142.67,2128.82,0.260498884,-18.37
2/1/2007,9.37,19.62,0.427999884,155.9,1805.18,0.607830729,-18.76333333
3/1/2007,0,21.405,0.427999884,267.98,1856.46,0.492053447,-19.15666667
4/1/2007,0,22.445,0.428586921,246.05,2061.72,0.376276166,-19.55
5/1/2007,0,22.955,0.431771991,240.71,2120,0.303915365,-20.74
6/1/2007,0,23.53,0.431999884,242.42,2200,0.274971044,-20.37
7/1/2007,0,22.745,0.431999884,291.01,1919.99,0.246026724,-19.57
8/1/2007,1.26,22.525,0.431999884,238.97,2027.06,0.231554563,-20.38
9/1/2007,0,15.23,0.431999884,337.51,1133.21,0.217082403,-20.46
10/1/2007,0,12.785,0.431999884,318.33,1009.05,0.188138083,-20.5
11/1/2007,0,15.42,0.431999884,348.62,1119.94,0.173665923,-18.51
12/1/2007,0,17.93,0.431999884,351.54,1263.19,0.188138083,-17.29
13/1/2007,0,19.415,0.432586806,332.71,1466.39,0.188138083,-16.36
14/1/2007,0,20.5,0.436,314.15,1640,0.173665923,-15.64
15/1/2007,0,19.98,0.436,349.53,1438.87,0.159193762,-15.39
16/1/2007,0,20.96,0.436,331.24,1622.42,0.188138083,-15.04
17/1/2007,0,20.555,0.436,278.31,1771.78,0.159193762,-15.77
18/1/2007,0,19.81,0.436,255.84,1760,0.136038306,-13.91
19/1/2007,0,19.26,0.436,279.09,1637.06,0.137485522,-12.62
20/1/2007,0,17.535,0.438459375,329.14,1279.97,0.133143874,-11.78
21/1/2007,0,18.78,0.44,375.2,1143.27,0.128802226,-11.42
22/1/2007,0,21.935,0.44,267.32,1933.66,0.12735501,-11.06
23/1/2007,4.95,20.785,0.44,187.92,1891.35,0.144721602,-10.79
24/1/2007,7.3,17.43,0.44,187.38,1560.03,0.173665923,-10.35
25/1/2007,20.09,12.245,0.44,209.05,1079.61,0.405220486,-11.68
26/1/2007,0,10.44,0.444000231,391.98,698.52,0.622302889,-12.52
27/1/2007,0,13.9,0.444000231,394.49,838.45,0.506525608,-11.57
28/1/2007,11.02,16.485,0.444000231,213.07,1403.24,0.376276166,-10.81
29/1/2007,0,10.465,0.444000231,394.16,719.07,0.434164806,-10.39
30/1/2007,0,7.975,0.444000231,387.89,636.25,0.376276166,-9.99
31/1/2007,0,12.57,0.448000116,371.1,865.51,0.332859685,-9.69
1/2/2007,0,17.75,0.448000116,381.17,1111.74,0.289443204,-9.51
2/2/2007,27.74,20.785,0.448000116,180.39,1920,0.347331845,-9.87
3/2/2007,6.93,16.415,0.448000116,174.29,1480,1.157772817,-9.955
4/2/2007,1.59,13.25,0.450459375,260.42,1200,1.36038306,-10.04
5/2/2007,0,13,0.452,217.52,1240,0.897273933,-9.89
6/2/2007,0,12.885,0.452,365.35,1007.87,0.636775049,-9.35
7/2/2007,0,14.385,0.452,425.74,907.3,0.506525608,-8.02
8/2/2007,0,15.37,0.452,424.87,976.01,0.419692646,-6.73
9/2/2007,0,15.515,0.456000116,429.97,964.19,0.390748326,-6.06
10/2/2007,0,15.485,0.456000116,424.34,988.96,0.347331845,-5.94
11/2/2007,0,15.08,0.456000116,405.17,1040.1,0.318387525,-6.23
12/2/2007,7.77,16.92,0.456000116,209.16,1470.54,0.318387525,-5.4
13/2/2007,9.74,18.13,0.46,245.76,1497.03,0.419692646,-5.1
14/2/2007,0,19.915,0.46,280.66,1784.06,0.593358569,-5.01
15/2/2007,0,14.7,0.46,342.92,1218.9,0.607830729,-4
16/2/2007,1,10.35,0.46,226.21,1040,0.477581287,-2.48
17/2/2007,0,7.47,0.464,453.66,600.42,0.390748326,-1.39
18/2/2007,2.99,9.7,0.464,279.57,836.31,0.405220486,-0.4
19/2/2007,0,9.155,0.464,451.53,693.91,0.434164806,0.45
20/2/2007,0,12.425,0.464587037,481.71,726.34,0.405220486,1.28
21/2/2007,0,16.59,0.468,456.26,1049.56,0.390748326,2.13
22/2/2007,0,18.27,0.468,401.88,1350.12,0.318387525,3.02
23/2/2007,0,17.645,0.468,443.34,1144.86,0.303915365,3.48
24/2/2007,0,17.895,0.472,433.26,1198.07,0.289443204,4.09
25/2/2007,0,20.315,0.472,380.13,1596.24,0.260498884,4.34
26/2/2007,0,21.915,0.472,314.9,1940.13,0.246026724,4.54
27/2/2007,0,23.25,0.472,282.61,2200,0.217082403,4.82
28/2/2007,0,20.845,0.475999884,438.28,1418.88,0.202610243,5.25
1/3/2007,0,23.025,0.475999884,374.9,1901.77,0.202610243,6.16
2/3/2007,0,24.28,0.475999884,329.31,2229.98,0.202610243,6.76
3/3/2007,0,20.78,0.478459259,373.62,1710.37,0.173665923,6.99
4/3/2007,7.99,17.62,0.48,286.66,1400,0.188138083,7.49
5/3/2007,0,14.27,0.48,460.5,954.13,0.188138083,7.85
6/3/2007,0,13.405,0.48,500.18,785.1,0.159193762,8.11
7/3/2007,0,16.86,0.484000116,467.36,1062,0.159193762,8.29
8/3/2007,0,17.65,0.484000116,464.68,1121.49,0.159193762,8.71
9/3/2007,0,19.5,0.484000116,458.32,1274.44,0.144721602,9.49
10/3/2007,0,20.715,0.487772222,434.24,1464.72,0.144721602,10.15
11/3/2007,0,20.5,0.488000116,445.39,1408.34,0.159193762,10.55
12/3/2007,0,21.21,0.488000116,420.59,1576.92,0.159193762,11.03
13/3/2007,0,20.31,0.488000116,457.64,1361.86,0.128802226,11.45
14/3/2007,0,21.09,0.492,405.23,1623.11,0.124460578,11.88
15/3/2007,0,21.495,0.492,428.35,1562.69,0.133143874,12.47
16/3/2007,10.9,22.245,0.492,233.85,2016.32,0.143274386,12.9
17/3/2007,0,16.61,0.496000231,407.84,1253.41,0.217082403,13.26
18/3/2007,0,14.19,0.496000231,474.28,918.4,0.246026724,13.72
19/3/2007,0,16.055,0.496000231,486.56,987.03,0.173665923,14.11
20/3/2007,0,17.91,0.496000231,413.94,1319.94,0.144721602,14.4
21/3/2007,0,18.98,0.500000116,438.3,1322.17,0.115777282,14.76
22/3/2007,0,20.005,0.500000116,420.49,1443.02,0.104199554,15.36
23/3/2007,0,22.455,0.500000116,395.13,1759.24,0.12011893,15.81
24/3/2007,0,21.77,0.503999884,430.6,1561.23,0.130249442,15.99
25/3/2007,0,21.49,0.503999884,446.16,1482.24,0.108541202,16.15
26/3/2007,0,22.09,0.503999884,448.09,1525.57,0.12011893,16.31
27/3/2007,0,22.83,0.503999884,382.1,1861.56,0.111435634,16.74
28/3/2007,0,21.21,0.508000116,461.77,1404.27,0.092621825,17.01
29/3/2007,0,21.875,0.508000116,450.87,1493.86,0.095516257,17.24
30/3/2007,0,22.225,0.508000116,437.33,1583.15,0.104199554,17.64
31/3/2007,0,22.36,0.511999884,441.07,1575.16,0.095516257,17.83
1/4/2007,0,21.455,0.511999884,470.93,1375.96,0.091174609,18.16
2/4/2007,0,22.4,0.511999884,452.16,1472.98,0.091174609,18.39
3/4/2007,0,22.53,0.512227778,469.86,1359.74,0.089727393,18.62
4/4/2007,0,22.445,0.515999769,458.16,1400.35,0.086832961,18.98
5/4/2007,0,22.91,0.515999769,424.87,1575.7,0.083938529,19.14
6/4/2007,0,19.675,0.515999769,428.06,1325.96,0.083938529,19.53
7/4/2007,0,16.145,0.52,469.03,988.47,0.083938529,19.67
8/4/2007,0,14.09,0.52,483.49,851.39,0.081044097,19.63
9/4/2007,24.18,17.015,0.52,331.18,1241.25,0.079596881,19.59
10/4/2007,29.84,18.315,0.521540741,198.92,1708.41,0.11288285,19.84
11/4/2007,18.55,21.855,0.523999884,316.51,1782.89,0.492053447,19.98
12/4/2007,10.71,23.7,0.523999884,296.7,2076.34,0.767024491,20.04
13/4/2007,0,22.27,0.523999884,524.68,1469.61,0.578886409,20.11
14/4/2007,0,24.67,0.528,448.88,2016.09,0.274971044,20.27
15/4/2007,17.4,23.3,0.528,303.15,1997.82,0.202610243,20.5
16/4/2007,0,15.24,0.528,496.96,1082.97,0.231554563,20.59
17/4/2007,0,17.44,0.528,505.99,1224.83,0.202610243,20.42
18/4/2007,0,18.8,0.532,512.39,1304.1,0.159193762,19.83
19/4/2007,0,20.795,0.532,414.22,1714.04,0.144721602,19.42
20/4/2007,0,20.555,0.532,472.14,1568.95,0.133143874,18.56
21/4/2007,0,21.21,0.535412963,437.26,1720,0.104199554,17.5
22/4/2007,0,20.99,0.536,452.01,1639.24,0.107093986,16.4
23/4/2007,0,20.035,0.536,495.54,1445.97,0.098410689,16.68
24/4/2007,0,21.895,0.536,474.39,1677.84,0.078149665,17.16
25/4/2007,0,22.46,0.54,449.93,1791.62,0.069466369,17.52
26/4/2007,0,23.54,0.54,454.08,1839.04,0.073808017,17.69
27/4/2007,0,24.26,0.54,424.32,2035.96,0.082491313,17.98
28/4/2007,0,24.295,0.54,407.33,2109.35,0.086832961,18.19
29/4/2007,0,22.995,0.544000116,497.92,1580.5,0.085385745,18.37
30/4/2007,0,23.47,0.544000116,511.18,1557.16,0.082491313,18.12
1/5/2007,0,23.34,0.544000116,516.18,1528.23,0.075255233,18.12
2/5/2007,0,23.555,0.544000116,495.32,1630.39,0.060783073,18.13
3/5/2007,0,25.285,0.548000231,488.2,1812.6,0.069466369,18.95
4/5/2007,0,25.105,0.548000231,509.52,1580.12,0.073808017,19.57
5/5/2007,0,25.96,0.548000231,444.12,1912.81,0.081044097,20.27
6/5/2007,0,25.15,0.548000231,452.96,1788.35,0.13459109,20.62
7/5/2007,0,23.03,0.549540741,403.08,1793.67,0.098410689,20.64
8/5/2007,0,19.5,0.552,469.75,1276.22,0.072360801,20.66
9/5/2007,0,21.71,0.552,425.13,1594.08,0.072360801,20.78
10/5/2007,0,23.535,0.552,396.06,1868.63,0.076702449,21.31
11/5/2007,0,24.495,0.552,395.4,1966.94,0.078149665,21.62
12/5/2007,0,24.875,0.556,402.71,1977.24,0.081044097,21.79
13/5/2007,0,25.335,0.556,427.12,1924.35,0.078149665,22.08
14/5/2007,0,25.085,0.556,427.54,1853.12,0.073808017,22.35
15/5/2007,0,24.9,0.556,379.22,1981.97,0.062230289,22.62
16/5/2007,0,24.605,0.556,407.66,1830.98,0.059335857,22.72
17/5/2007,1.97,24.495,0.560000116,407.63,1764.95,0.056441425,22.54
18/5/2007,0,24.61,0.560000116,448.01,1676.26,0.065124721,22.45
19/5/2007,0,24.5,0.560000116,442.28,1688.6,0.066571937,22.47
20/5/2007,0,23.075,0.560000116,472.6,1435.9,0.053546993,22.69
21/5/2007,0,23.375,0.560000116,506.06,1327.3,0.059335857,22.42
22/5/2007,0,24.565,0.561540856,476.4,1530,0.062230289,22.44
23/5/2007,0,24.57,0.564000231,466.48,1574.63,0.062230289,22.59
24/5/2007,0,24.245,0.564000231,459.63,1574.65,0.060783073,22.74
25/5/2007,0,24.26,0.564000231,460.81,1570.81,0.057888641,22.57
26/5/2007,0,23.94,0.564000231,481.25,1465.19,0.053546993,23.02
27/5/2007,0,24.25,0.564000231,484.16,1475.51,0.052099777,23.34
28/5/2007,0,24.66,0.564000231,485.45,1493.74,0.054994209,23.62
29/5/2007,0,25.04,0.567412963,490.4,1501.88,0.053546993,23.555
30/5/2007,0,25.265,0.568000116,456.73,1669.82,0.049205345,23.49
31/5/2007,0,24.985,0.568000116,447.31,1689.92,0.043416481,23.62
1/6/2007,22.45,23.855,0.568000116,284.01,2100.66,0.043416481,23.52
2/6/2007,40.5,22.435,0.568000116,268.74,2080.49,0.104199554,23.46
3/6/2007,0,24.61,0.568000116,330.53,2405.04,0.188138083,23.32
4/6/2007,0,25.4,0.568000116,344.33,2495.52,0.217082403,22.87
5/6/2007,0,25.855,0.568000116,390.06,2384.91,0.086832961,22.33
6/6/2007,0,25.975,0.568228009,350.47,2564.65,0.063677505,21.17
7/6/2007,5.92,25.935,0.571412847,323.06,2363.14,0.054994209,20.88
8/6/2007,16.01,25.63,0.571999884,339.46,2280,0.076702449,20.34
9/6/2007,0,25.535,0.571999884,475.45,2051.59,0.076702449,19.88
10/6/2007,0,27.285,0.571999884,427.77,2473.68,0.066571937,19.65
11/6/2007,0,27.84,0.571999884,393.67,2713.51,0.054994209,19.2
12/6/2007,0,27.71,0.571999884,397.59,2680.86,0.049205345,18.53
13/6/2007,8.03,26.37,0.571999884,308.27,2479.07,0.043416481,17.86
14/6/2007,3.08,24.725,0.571999884,431.89,2067.84,0.041969265,16.35
15/6/2007,0,25.76,0.571999884,435.95,2253.19,0.037627617,14.59
16/6/2007,0,27.25,0.571999884,427.24,2473.37,0.036180401,12.51
17/6/2007,0,27.25,0.571999884,427.74,2471.85,0.034733185,11.38
18/6/2007,9.8,27.25,0.571999884,318.39,2636.64,0.033285968,9.98
19/6/2007,5.23,26.775,0.571999884,301.26,2568.71,0.039074833,10.03
20/6/2007,0,27.33,0.571999884,424.53,2560.01,0.036180401,9.63
21/6/2007,2.73,27.635,0.571999884,309.91,2766.94,0.033285968,9.36
22/6/2007,0,27.24,0.571999884,406.43,2639.14,0.031838752,8.59
23/6/2007,0,26.285,0.571999884,459.32,2292.79,0.030391536,8.2
24/6/2007,0,26.975,0.571999884,446.05,2438.37,0.02894432,7.83
25/6/2007,0,27.335,0.571999884,463.61,2397.42,0.02894432,7.83
26/6/2007,0,27.735,0.571999884,465.04,2440.53,0.02894432,7.85
27/6/2007,0,28,0.571999884,419.54,2703.21,0.02894432,7.83
28/6/2007,6.84,27.32,0.571999884,311.73,2640,0.02894432,7.54
29/6/2007,6.46,27.3,0.571999884,312.13,2640,0.02894432,7.23
30/6/2007,15.9,28.005,0.571999884,318.18,2722.26,0.274971044,6.57
1/7/2007,23,27.52,0.571999884,317.96,2646.92,1.693242745,5.99
2/7/2007,15.84,27.075,0.571999884,317.16,2583.77,1.447216022,5.61
3/7/2007,9.89,27.13,0.571999884,373.69,2606.51,3.415429811,4.58
4/7/2007,15.74,26.905,0.571999884,277.93,2695.96,5.586253843,4.09
5/7/2007,6.56,27.115,0.571999884,296.19,2795.76,2.518155877,3.51
6/7/2007,8.73,27.63,0.569540625,254.87,2880,1.432743861,3.73
7/7/2007,0,28,0.568000116,365.32,2876.44,0.868329613,2.01
8/7/2007,0,27.87,0.568000116,403.84,2758.95,0.607830729,3.97
9/7/2007,0,28.255,0.568000116,382.31,2880,0.419692646,5.38
10/7/2007,7.58,28.355,0.568000116,312.1,2800,0.289443204,5.87
11/7/2007,0,28.815,0.568000116,383.07,3000,0.231554563,6.36
12/7/2007,0,28.955,0.568000116,383.49,3020.74,0.274971044,6.45
13/7/2007,0,29.245,0.568000116,379.29,3077.04,0.274971044,6.15
14/7/2007,0,28.74,0.568000116,410.37,2881.51,0.202610243,5.97
15/7/2007,0,28.39,0.565540625,435.99,2727.26,0.159193762,5.61
16/7/2007,19.51,28,0.564000231,339.68,2640,0.136038306,5.45
17/7/2007,9.18,28.485,0.564000231,405.96,2719.75,0.121566146,5.45
18/7/2007,5.1,28.95,0.564000231,331.9,2800.49,0.111435634,6.08
19/7/2007,18.47,28.565,0.564000231,336.61,2720.93,0.159193762,6.69
20/7/2007,0,27.985,0.564000231,426.37,2719.21,1.418271701,7.09
21/7/2007,35.03,27.185,0.564000231,311.26,2640,1.013051215,7.09
22/7/2007,5.73,26.325,0.560000116,320.77,2480,1.186717138,6.71
23/7/2007,14.55,26.44,0.560000116,284.24,2633.44,0.940690414,6.81
24/7/2007,2.29,25.88,0.560000116,330.24,2609.42,1.534048983,7.19
25/7/2007,0.36,27.25,0.560000116,424.32,2640,1.230133618,7.21
26/7/2007,0,28,0.560000116,456.24,2639.97,0.65124721,6.89
27/7/2007,0,28.17,0.557540509,439.68,2720,0.405220486,6.87
28/7/2007,0,27.645,0.556,449.87,2610.19,0.274971044,7.65
29/7/2007,9.17,27.435,0.556,287.48,2779.2,0.217082403,8.07
30/7/2007,5.64,27.345,0.556,269.35,2829.9,0.202610243,5.62
31/7/2007,11.95,27.22,0.556,250.69,2872.44,0.173665923,6.28
1/8/2007,13.39,26.5,0.553540741,237.1,2807.35,0.188138083,5.97
2/8/2007,43.21,25.955,0.552,200.63,2825.28,1.751131386,5.73
3/8/2007,0,27.22,0.552,413.8,2694.47,7.149247146,6.89
4/8/2007,0,28.145,0.552,420.84,2800,4.00878838,7.22
5/8/2007,0,28.6,0.552,422.95,2850.69,1.678770585,7.24
6/8/2007,0,28.65,0.548000231,413.07,2888.26,0.839385292,7.47
7/8/2007,0,28.955,0.548000231,402.01,2999.08,0.535469928,7.8
8/8/2007,0,29.5,0.548000231,400.17,3080,0.795968812,7.68
9/8/2007,4.91,29.5,0.548000231,309.46,3080,0.477581287,7.32
10/8/2007,0,29.59,0.544000116,425.51,3010.21,0.332859685,6.9
11/8/2007,0,29.1,0.544000116,431.57,2879.14,0.260498884,6.94
12/8/2007,35.75,28.69,0.544000116,334.96,2763.77,1.215661458,6.71
13/8/2007,0,28.505,0.544000116,427.91,2800.96,2.793126922,6.79
14/8/2007,3.64,28.965,0.540227894,362.94,2982.55,4.00878838,7.02
15/8/2007,13.01,28.33,0.54,317.33,2880,1.794547867,6.83
16/8/2007,6.65,28.18,0.54,362.46,2794.66,1.201189298,6.7
17/8/2007,6.67,28.22,0.54,314.02,2800,0.723608011,6.25
18/8/2007,0,28.05,0.536,431.64,2735.5,0.477581287,5.575
19/8/2007,0,28.63,0.536,423.07,2841.98,0.361804005,4.9
20/8/2007,0,29.595,0.536,417.12,3030.21,0.289443204,3.94
21/8/2007,0,29.915,0.536,394.49,3144.42,0.217082403,4.25
22/8/2007,0,29.285,0.532,411.45,3000.49,0.188138083,4.56
23/8/2007,0,28.24,0.532,437.23,2722.37,0.159193762,4.55
24/8/2007,0,28.75,0.532,410.02,2879.97,0.144721602,4.28
25/8/2007,18.38,27.955,0.532,322.72,2704.85,0.188138083,4.63
26/8/2007,8.43,27.81,0.528,326.15,2666.58,0.202610243,4.87
27/8/2007,5.96,28.34,0.528,323.61,2749.21,0.188138083,5.04
28/8/2007,0,28.75,0.528,430.57,2800,0.173665923,5.22
29/8/2007,0,28.94,0.524227778,412.41,2880,0.14182717,4.67
30/8/2007,0,28.815,0.523999884,412.11,2852.99,0.121566146,4.92
31/8/2007,18.5,28.15,0.523999884,292.06,2820.79,0.109988418,4.65
1/9/2007,10.03,27.99,0.523999884,267.28,2881.01,0.123013362,4.25
2/9/2007,18.06,28.065,0.52,291.68,2800,0.173665923,4.22
3/9/2007,22.86,27.75,0.52,299.57,2719.36,0.289443204,4.78
4/9/2007,0,27.845,0.52,393.15,2749.83,0.448636967,5.83
5/9/2007,0.25,28.05,0.517540278,380.03,2813.71,0.303915365,6.86
6/9/2007,0,27.735,0.515999769,397.21,2714.52,0.188138083,7.7
7/9/2007,0,27.68,0.515999769,372.79,2777.35,0.159193762,8.41
8/9/2007,0.93,27.745,0.515999769,366.81,2720,0.130249442,9.18
9/9/2007,0,27.525,0.511999884,380.32,2728.61,0.121566146,9.85
10/9/2007,0,26.72,0.511999884,370.92,2640,0.117224498,10.22
11/9/2007,2.89,27.5,0.511999884,290.21,2720,0.104199554,10.7
12/9/2007,0,28.005,0.508000116,402.91,2721.39,0.107093986,11.32
13/9/2007,13.31,27.805,0.508000116,312.01,2639.97,0.477581287,11.89
14/9/2007,0,27.83,0.508000116,407.77,2664.01,1.910325148,12.46
15/9/2007,0,27.94,0.508000116,394.44,2720,1.041995536,12.85
16/9/2007,8,28.25,0.503999884,303.59,2720,0.593358569,13.42
17/9/2007,0,28.02,0.503999884,370.03,2800,0.66571937,13.77
18/9/2007,0.59,27.13,0.503999884,389.68,2608.43,0.578886409,14.12
19/9/2007,6.02,25.825,0.500000116,232.28,2640,0.448636967,14.35
20/9/2007,0,25.245,0.500000116,339.99,2480,0.361804005,14.41
21/9/2007,12.4,27.225,0.500000116,270.08,2712.32,0.390748326,13.62
22/9/2007,9.91,26.795,0.500000116,227.8,2800,0.332859685,13.66
23/9/2007,17.93,26.745,0.496000231,250.44,2718.3,0.347331845,13.29
24/9/2007,5.01,26.97,0.496000231,261.78,2709.77,0.390748326,12.76
25/9/2007,2,27.12,0.496000231,366.75,2678.2,0.419692646,12.55
26/9/2007,5.71,26.715,0.492,272.32,2630.2,0.376276166,12.69
27/9/2007,0,25.875,0.492,385.34,2438.14,0.347331845,12.59
28/9/2007,0,27.175,0.492,378.86,2638.86,0.303915365,12.2
29/9/2007,16.27,27.225,0.492,297.59,2640,0.303915365,11.51
30/9/2007,0,26.085,0.488000116,369.39,2506.6,0.390748326,11.35
1/10/2007,0,25.25,0.488000116,387.14,2320.46,0.318387525,11.03
2/10/2007,13.25,26.205,0.488000116,245.74,2634.94,1.447216022,10.99
3/10/2007,50.68,26.815,0.484000116,262.54,2656.93,35.89095733,11
4/10/2007,5.69,27.95,0.484000116,250.77,2863.94,15.62993303,10.93
5/10/2007,5.71,27.75,0.484000116,238.6,2880,7.293968749,11.35
6/10/2007,16.34,27.525,0.482459491,229.61,2880,4.544258308,12.08
7/10/2007,3.63,27.545,0.48,240.53,2901.52,3.545679253,12.55
8/10/2007,0,27.25,0.48,290.57,2880.69,2.547100198,13.15
9/10/2007,0,26.82,0.48,344.98,2662.22,1.693242745,13.63
10/10/2007,0,26.25,0.475999884,372.55,2480,1.230133618,13.74
11/10/2007,0,26.25,0.475999884,369.95,2480,0.984106895,12.14
12/10/2007,0,25.325,0.475999884,389.48,2293.12,0.839385292,12.21
13/10/2007,0,25.015,0.475771991,383.09,2280.84,0.65124721,12.83
14/10/2007,0,24.54,0.472,385,2200,0.578886409,13.6
15/10/2007,0,24.835,0.472,385.81,2226.8,0.477581287,14.22
16/10/2007,0,25.58,0.472,377.25,2320,0.390748326,14.71
17/10/2007,0,26.29,0.468,355.77,2493.94,0.347331845,15.01
18/10/2007,0,27,0.468,341.23,2640,0.332859685,15.48
19/10/2007,8.9,26.745,0.468,246.24,2640,0.332859685,15.715
20/10/2007,9.41,25.79,0.468,210.98,2636.57,0.405220486,15.95
21/10/2007,5,25.91,0.464,192.48,2720,0.477581287,16.14
22/10/2007,1.96,27.445,0.464,239.03,2862.55,0.564414248,16.07
23/10/2007,0,27.325,0.464,315.65,2744.06,0.549942088,15.36
24/10/2007,14.16,25.645,0.464,221.41,2560,0.506525608,15.05
25/10/2007,7.58,21.505,0.46,180.77,2120,0.607830729,15.34
26/10/2007,7.16,22.69,0.46,232.79,2120,0.66571937,16.07
27/10/2007,5,24.09,0.46,170.5,2506.79,0.636775049,16.35
28/10/2007,0,24.505,0.459771991,293.07,2401.46,0.578886409,16.66
29/10/2007,0,24.21,0.456000116,263.32,2439.97,0.564414248,16.99
30/10/2007,5.05,23.985,0.456000116,175.38,2480,0.492053447,15.22
31/10/2007,2.15,24.835,0.456000116,244.89,2560.46,0.434164806,14.1
1/11/2007,0,25.16,0.456000116,242.34,2640,0.434164806,12.52
2/11/2007,0,24.14,0.452,302.53,2320,0.419692646,12.23
3/11/2007,0,20.56,0.452,387.09,1645.6,0.390748326,12.4
4/11/2007,0,18.215,0.452,416.24,1322.8,0.318387525,11.87
5/11/2007,0,17.745,0.452,422.29,1239.55,0.289443204,11.14
6/11/2007,0,18.55,0.448000116,404.87,1353.72,0.274971044,10.48
7/11/2007,0,17.755,0.448000116,383.41,1360.34,0.260498884,10.08
8/11/2007,0,15.72,0.448000116,407.44,1120,0.231554563,9.59
9/11/2007,0,16.375,0.448000116,383.1,1238.66,0.231554563,9.6
10/11/2007,0,16,0.446459491,412.65,1079.99,0.246026724,8.97
11/11/2007,0,17.66,0.444000231,393.78,1265.55,0.217082403,8.44
12/11/2007,0,19.805,0.444000231,355.83,1570.94,0.217082403,7.42
13/11/2007,0,20.5,0.444000231,346.18,1639.73,0.217082403,5.79
14/11/2007,0,20.75,0.444000231,350.32,1640,0.188138083,4.88
15/11/2007,0,19.865,0.442459606,358.64,1532.94,0.173665923,4.83
16/11/2007,0,15.025,0.44,398.98,997.18,0.159193762,3.3
