date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(Feet)
27/12/2009,0,12.58,0.427999884,275.24,1040.08,0.194733879,29.99
28/12/2009,0,13.035,0.427999884,305.83,1008.8,0.183278945,29.43
29/12/2009,0,10.205,0.427999884,377.69,641.69,0.166096544,29.44
30/12/2009,0,10.75,0.427999884,370.66,720,0.15464161,29.33
31/12/2009,0,15.755,0.427999884,346.04,1080.17,0.146050409,29.01
1/1/2010,8.09,16.21,0.427999884,204.12,1252.32,0.157505343,28.83
2/1/2010,18.6,9.555,0.428031829,241.8,720,0.223371214,28.55
3/1/2010,0,6.765,0.429080556,294.58,631.55,0.237689882,28.46
4/1/2010,0,4.07,0.430635764,288.62,537.03,0.243417349,28.06
5/1/2010,0,5.27,0.431673032,312.87,560,0.243417349,27.87
6/1/2010,0,3.395,0.431999884,321.07,477.6,0.246281082,27.81
7/1/2010,0,4.895,0.431999884,358.74,474.14,0.272054684,27.42
8/1/2010,0,7.715,0.431999884,374.64,539.38,0.286373352,26.49
9/1/2010,2.83,9.07,0.431999884,281.95,642.8,0.292100819,26.2
10/1/2010,10.5,0.67,0.431999884,161.5,476.32,0.355102956,25.66
11/1/2010,0,2.83,0.431999884,316.94,460.79,0.41524136,25.24
12/1/2010,0,5.055,0.432031829,375.25,442.81,0.441014962,24.95
13/1/2010,0,7.2,0.434636111,384.78,518.32,0.469652297,25.04
14/1/2010,0,9.605,0.435990162,363.68,642.89,0.489698431,24.73
15/1/2010,0,13.76,0.436000116,349.63,920,0.492562165,24.25
16/1/2010,1.27,17.85,0.436000116,277.91,1335.67,0.461061096,24.46
17/1/2010,3.17,19.675,0.436000116,192.08,1708.28,0.403786426,24.83
18/1/2010,0,15.48,0.436000116,318.16,1123.86,0.349375489,25.26
19/1/2010,0,13.53,0.436336111,327.97,957.24,0.306419486,25.81
20/1/2010,0,14.06,0.439248958,363,920,0.274918418,26.35
21/1/2010,0,17.28,0.439999884,353.51,1161.45,0.252008549,26.93
22/1/2010,0.08,22.365,0.439999884,237.03,1978.03,0.234826148,27.46
23/1/2010,9.81,19.01,0.439999884,229.16,1435.93,0.231962415,27.97
24/1/2010,0,20.3,0.439999884,271.93,1663.45,0.252008549,28.52
25/1/2010,5.43,20.09,0.441080556,170.57,1767.39,0.286373352,28.52
26/1/2010,8.49,12.905,0.444000231,280.78,842.62,0.326465621,29.06
27/1/2010,0,11.595,0.444000231,374.35,793.21,0.335056821,29.6
28/1/2010,0,13.295,0.444000231,385.56,845.44,0.320738154,30.22
29/1/2010,0,15.835,0.444000231,369.59,1053.96,0.297828286,30.71
30/1/2010,0,17.19,0.445081134,317.82,1300.74,0.272054684,31.21
31/1/2010,0,17.335,0.448000347,301.63,1350.73,0.249144816,31.64
1/2/2010,2.11,13.38,0.448000347,201.24,1220.04,0.231962415,32.07
2/2/2010,8.55,15.745,0.448000347,140.9,1440.03,0.257736016,32.46
3/2/2010,0,14.795,0.448000347,281.2,1220.97,0.300692019,32.84
4/2/2010,0,15.085,0.451248958,325.23,1163.29,0.31787442,33.19
5/2/2010,0,18.28,0.451999769,349.68,1326.03,0.335056821,33.52
6/2/2010,19.44,17.73,0.451999769,265.62,1305.73,0.564155503,33.91
7/2/2010,0,12.025,0.451999769,339.99,924.99,0.655794975,34.27
8/2/2010,0,8.68,0.453925,379.89,708.09,0.715933379,34.63
9/2/2010,0,12.15,0.456,377.41,894.05,0.735979514,34.91
10/2/2010,3.65,13.755,0.456,274.32,1007.06,0.704478445,35.27
11/2/2010,0,8.22,0.456,361.31,719.25,0.632885107,35.6
12/2/2010,0,9.235,0.456335995,327.33,807.49,0.581337904,35.95
13/2/2010,21.74,10.155,0.460000347,247.63,876.44,0.876302456,35.95
14/2/2010,0,6.405,0.460000347,380.44,623.84,0.856256321,36.27
15/2/2010,0,8.15,0.460000347,433.53,626.12,0.824755253,36.56
16/2/2010,0,11.625,0.461080671,437.97,785.79,0.776071783,36.82
17/2/2010,0,8.32,0.463999653,383.61,720,0.704478445,37.05
18/2/2010,0,8.55,0.463999653,401.58,712.76,0.612838972,37.33
19/2/2010,0,9.305,0.463999653,410.66,720.46,0.526926967,37.43
20/2/2010,0,11.92,0.466636227,387.68,921.75,0.452469896,37.72
21/2/2010,0,14.965,0.468000347,405.93,1085.35,0.389467758,37.99
22/2/2010,0,17.55,0.468000347,378.47,1342.72,0.343648022,38.26
23/2/2010,0,19.66,0.468000347,300.48,1721.08,0.31787442,38.51
24/2/2010,0,18.765,0.471999884,342.92,1531.16,0.297828286,38.75
25/2/2010,5.37,12.245,0.471999884,345.78,803.44,0.286373352,39.01
26/2/2010,0,7.82,0.471999884,473.19,600,0.266327217,39.22
27/2/2010,0,8.465,0.471999884,458.79,640,0.254872283,39.3
28/2/2010,4.11,8.34,0.475999884,304.24,751.07,0.249144816,39.52
1/3/2010,0,10.03,0.475999884,487.78,661.99,0.237689882,39.52
2/3/2010,3.98,12.515,0.475999884,352.87,827.49,0.234826148,39.66
3/3/2010,4.96,13.115,0.47924919,304.48,986.03,0.231962415,39.82
4/3/2010,0,8.165,0.480000116,405.55,720,0.220507481,40.01
5/3/2010,0,7.51,0.480000116,475.01,597.26,0.209052547,40.24
6/3/2010,0,8.955,0.480000116,483.85,640,0.197597613,40.51
7/3/2010,0,9.92,0.483999653,504.39,633.75,0.186142679,40.7
8/3/2010,0,11.67,0.483999653,500.82,714.72,0.177551478,40.87
9/3/2010,0,14.355,0.483999653,461.27,944.77,0.166096544,41.02
10/3/2010,0,17.025,0.487672917,467.67,1103.53,0.157505343,41.21
11/3/2010,0.07,19.585,0.487999884,352.97,1598.64,0.151777876,41.46
12/3/2010,45.03,19.64,0.487999884,196.87,1780.27,0.469652297,41.69
13/3/2010,38.25,15.295,0.487999884,171.7,1410.96,1.443321692,41.9
14/3/2010,0,15.725,0.492,364.94,1267.77,1.411820624,42.07
15/3/2010,0,15.245,0.492,397.19,1180.57,1.357409687,42.2
16/3/2010,0,14.405,0.492,419.16,1080.86,1.320181151,42.31
17/3/2010,0,15.29,0.496000231,394.99,1196.8,1.225677945,42.46
18/3/2010,0,14.51,0.496000231,421.72,1099.31,1.102537404,42.6
19/3/2010,0,14.165,0.496000231,467.88,982.08,0.953623261,42.8
20/3/2010,0,15.12,0.496000231,502.37,960,0.798981651,42.99
21/3/2010,0,17.095,0.500000347,456.62,1224.19,0.804709118,43.08
22/3/2010,30.64,18.22,0.500000347,292.25,1436.39,1.46623156,43.18
23/3/2010,0,16.72,0.500000347,374.99,1350.4,1.248587813,43.33
24/3/2010,0,15.865,0.504000116,493.74,1058.87,1.19704061,43.43
25/3/2010,0,18.11,0.504000116,477.33,1257.8,1.113992338,43.55
26/3/2010,19.67,20.55,0.504000116,307.64,1614.82,1.039535266,43.69
27/3/2010,0,19.085,0.504000116,482.75,1319.8,1.005170464,43.9
28/3/2010,0,20.13,0.507999653,436.83,1525.73,0.913530992,44.01
29/3/2010,52.7,19.835,0.507999653,227.56,1771.09,1.947338791,44.15
30/3/2010,27.38,16.005,0.507999653,333.57,1194.45,2.921008187,44.23
31/3/2010,0,15.745,0.512000116,512.64,1029.84,2.858006049,44.3
1/4/2010,0,17.58,0.512000116,514.64,1157.95,2.714819373,44.34
2/4/2010,0,19.11,0.512000116,522.36,1236.03,2.583087632,44.41
3/4/2010,0,20.07,0.512326968,488.21,1398.73,2.396944953,44.54
4/4/2010,0,20.75,0.515999884,491.87,1439.62,2.116299069,44.65
5/4/2010,0,21.07,0.515999884,466.68,1564.95,1.786969714,44.73
6/4/2010,0,21.3,0.515999884,462.34,1600.03,1.463367827,44.89
7/4/2010,0,20.75,0.520000116,493.54,1456.35,1.171267008,44.91
8/4/2010,0,21.965,0.520000116,471.92,1639,0.930713393,45.02
9/4/2010,0,23.64,0.520000116,385.76,2080,0.735979514,45.13
10/4/2010,0,21.73,0.520751042,420.46,1765.96,0.581337904,45.21
11/4/2010,0,22.235,0.524000116,395.51,1879.77,0.469652297,45.29
12/4/2010,0,21.405,0.524000116,377.84,1802.8,0.395195225,45.38
13/4/2010,0,22.01,0.524000116,408.51,1800.07,0.337920555,45.45
14/4/2010,0,22.64,0.528000347,399.26,1902.63,0.292100819,45.47
15/4/2010,0,21.25,0.528000347,425.54,1720,0.254872283,45.47
16/4/2010,0,21.495,0.528000347,412.82,1759.19,0.226234948,45.52
17/4/2010,0,21.635,0.528000347,380.03,1842.92,0.200461346,45.6
18/4/2010,10.48,21.54,0.531999884,205.48,2067.21,0.186142679,45.72
19/4/2010,9.57,20.925,0.531999884,227.62,1919.37,0.194733879,45.84
20/4/2010,1.66,21.88,0.531999884,385.49,1800,0.197597613,45.88
21/4/2010,5.54,22.545,0.53336412,319.78,1935.17,0.191870146,45.89
22/4/2010,0,21.115,0.535999884,478.91,1602.5,0.21191628,45.95
23/4/2010,0,21.78,0.535999884,506.15,1592.11,0.21191628,46.03
24/4/2010,0,23.3,0.535999884,479.92,1799.52,0.200461346,46.04
25/4/2010,0,25.065,0.538919213,442.55,2115.95,0.186142679,46.09
26/4/2010,37.17,24.095,0.540000231,313.14,2094.23,0.231962415,46.17
27/4/2010,0,22.09,0.540000231,478.61,1724.34,0.332193088,46.25
28/4/2010,0,21.46,0.540000231,475.16,1641.02,0.306419486,46.29
29/4/2010,0,19.375,0.54291956,513.87,1367.94,0.280645885,46.41
30/4/2010,0,22.42,0.544000116,467.66,1765.05,0.254872283,46.51
1/5/2010,0,25.275,0.544000116,402.91,2282.29,0.226234948,46.53
2/5/2010,0,27.46,0.544000116,402.38,2578.84,0.191870146,46.55
3/5/2010,0,28.085,0.546075116,388.85,2719.82,0.16323281,46.61
4/5/2010,0,28.15,0.547999537,406.08,2685.87,0.140322942,46.67
5/5/2010,0,27.685,0.547999537,402.1,2641.72,0.120276808,46.72
6/5/2010,0,26.745,0.547999537,438.15,2397.29,0.103094407,46.8
7/5/2010,0,27.045,0.548750347,459.97,2363.14,0.091639473,46.82
8/5/2010,0,27.03,0.552,451.52,2399.74,0.080184538,46.88
9/5/2010,0,26.63,0.552,451.06,2343.07,0.071593338,46.93
10/5/2010,0,25.485,0.552,457.21,2200,0.065865871,46.96
11/5/2010,0,25.25,0.552,447.48,2200,0.05727467,47.09
12/5/2010,0,24.645,0.554919329,466.4,2080.58,0.051547203,47.17
13/5/2010,0,24.625,0.555999884,457.51,2094.9,0.045819736,47.17
14/5/2010,0,25.18,0.555999884,450.93,2169.53,0.042956003,47.17
15/5/2010,0,25.75,0.555999884,442.45,2280.05,0.040092269,47.37
16/5/2010,0,25.94,0.555999884,432.16,2310.43,0.037228536,47.41
17/5/2010,20.5,25.66,0.558919329,314.65,2309.86,0.04868347,47.4
18/5/2010,36.61,25.295,0.559999653,303.67,2302.35,0.237689882,47.34
19/5/2010,0,25.87,0.559999653,417.77,2320,0.194733879,47.25
20/5/2010,0,25.385,0.559999653,429.31,2252.56,0.128868008,47.25
21/5/2010,0,26.825,0.559999653,429.34,2414.22,0.09736694,47.32
22/5/2010,0,26.225,0.560750463,461.54,2253.7,0.085912005,47.4
23/5/2010,0,25.885,0.563663657,453.76,2242.58,0.071593338,47.46
24/5/2010,0,25.9,0.564000116,455.31,2241.25,0.063002137,47.52
25/5/2010,0,25.835,0.564000116,456.79,2227.71,0.05727467,47.61
26/5/2010,0,24.88,0.564000116,461.69,2095.98,0.051547203,47.65
27/5/2010,0,25.095,0.564000116,459.95,2115.58,0.04868347,47.69
28/5/2010,0,26,0.564010069,449.31,2277.14,0.054410937,47.7
29/5/2010,17.36,25.81,0.565364005,320.78,2305.85,0.120276808,47.73
30/5/2010,14.48,26.085,0.56796794,302.07,2414.56,0.220507481,47.77
31/5/2010,24.54,26.885,0.567999769,321.77,2442.55,0.183278945,47.79
1/6/2010,5.79,27.39,0.567999769,388.73,2454.87,0.160369077,47.78
2/6/2010,9.71,27.66,0.567999769,317.61,2566.43,0.117413074,47.75
3/6/2010,6.92,27.5,0.567999769,316.69,2544.62,0.100230673,47.76
4/6/2010,6.85,27.365,0.567999769,299.99,2597.35,0.094503206,47.76
5/6/2010,0,28.67,0.567999769,394.65,2800,0.088775739,47.78
6/6/2010,0,28.975,0.568326736,407.55,2804.02,0.080184538,47.76
7/6/2010,0,28.735,0.56936412,372.48,2885.26,0.077320805,47.69
8/6/2010,1.88,28.94,0.570919329,316.3,2998.45,0.071593338,47.73
9/6/2010,0,26.98,0.571968171,427.53,2474.02,0.065865871,47.73
10/6/2010,0,26.27,0.572,443.21,2321.12,0.060138404,47.66
11/6/2010,0,27.53,0.572,446.6,2485.01,0.051547203,47.68
12/6/2010,0,28.715,0.572,448.85,2632.98,0.045819736,47.63
13/6/2010,0,28.765,0.572,427.86,2720,0.042956003,47.48
14/6/2010,2.07,28.96,0.572,395.44,2748.87,0.042956003,47.49
15/6/2010,3.27,29.86,0.572,398.36,2925.52,0.040092269,47.34
16/6/2010,0,30.01,0.572,432.54,2865.52,0.040092269,47.34
17/6/2010,18.17,29.015,0.572,339.63,2644.67,0.060138404,47.05
18/6/2010,8.22,28.04,0.572,355.08,2640.28,0.054410937,46.65
19/6/2010,14.38,27.505,0.572,332.32,2480.13,0.060138404,46.49
20/6/2010,18.32,27.845,0.572,319.36,2589.82,0.100230673,45.96
21/6/2010,31.87,27.955,0.572,317.42,2614.94,0.595656571,45.75
22/6/2010,9.94,28.07,0.572,314.48,2644.71,0.890621124,45.49
23/6/2010,0,28.98,0.572,388.49,2874.21,0.853392588,44.98
24/6/2010,0,28.795,0.572,386.17,2861.56,0.841937654,44.6
25/6/2010,0,28.9,0.572,396.86,2847.64,0.861983788,43.9
26/6/2010,0,29.135,0.572,409.29,2843.22,0.750298181,43.68
27/6/2010,0,29.255,0.572,403.3,2882.04,0.670113643,43.09
28/6/2010,7.93,29.1,0.572,324.05,2833.49,0.635748841,42.85
29/6/2010,0.21,29.415,0.572,386.25,2979.74,0.658658709,42.72
30/6/2010,1.86,28.97,0.572,367.15,2903.09,0.607111505,42.22
1/7/2010,8.43,27.985,0.572,297.83,2730.82,0.518335766,42.15
2/7/2010,15.55,27.54,0.572,293.26,2690.27,0.584201637,41.66
3/7/2010,25.94,26.565,0.572,244.54,2719.57,0.787526717,41.61
4/7/2010,20.98,26.205,0.571663889,228.43,2720,2.030387063,41.17
5/7/2010,37.61,25.91,0.570074769,222.74,2699.89,3.55102956,41
6/7/2010,34.06,25.995,0.56875081,250.01,2638.23,4.009226923,40.99
7/7/2010,1.61,27.25,0.568009722,369.99,2719.45,4.352874945,40.69
8/7/2010,0,27.25,0.567999769,431.08,2560,4.152413599,40.65
9/7/2010,0,27.31,0.567999769,455.68,2481.8,3.951952253,40.35
10/7/2010,0,28.3,0.567999769,444.73,2656.64,3.751490906,40.33
11/7/2010,0,28.12,0.567999769,443.2,2638.96,3.49375489,40.09
12/7/2010,0,28,0.567999769,412.34,2729.41,3.121469533,40.19
13/7/2010,0,28.59,0.567999769,390.86,2880,2.720546841,40.26
14/7/2010,0,28.975,0.566919097,389.21,2976.36,2.359716417,39.87
15/7/2010,0.07,29.295,0.564750926,395.73,3013.84,2.041841997,39.55
16/7/2010,0,28.07,0.564000116,442.26,2659.02,1.781242247,39.1
17/7/2010,0,28.67,0.564000116,401.67,2878.66,1.546416099,38.97
18/7/2010,0,28.69,0.564000116,428.43,2800,1.271497681,38.46
19/7/2010,0,29.31,0.564000116,406.56,3000,1.022352865,38.64
20/7/2010,0,29.515,0.564000116,415.68,3002.78,0.819027786,38.76
21/7/2010,0,29.485,0.562074653,414.58,3004.22,0.647203775,38.66
22/7/2010,0,29.035,0.560009606,441.18,2814.57,0.506880832,38.76
23/7/2010,0,29.04,0.559999653,396.12,3000,0.418105093,38.73
24/7/2010,25.5,28.005,0.559999653,227.55,3080,0.42383256,38.65
25/7/2010,8.15,29.055,0.559999653,300.1,3000,0.518335766,38.36
26/7/2010,0,28.835,0.55996794,434.26,2824.53,0.567019236,38.5
27/7/2010,0,29.595,0.55675081,426.48,2991.19,0.541245635,38.61
28/7/2010,0,29.94,0.555999884,417.79,3070.82,0.475379764,38.35
29/7/2010,14.93,29.185,0.555999884,342.18,2789.81,0.429560027,38.23
30/7/2010,0.1,29.315,0.555999884,435.86,2874.88,0.389467758,37.82
31/7/2010,0,29.585,0.555999884,415.61,3022.03,0.294964552,37.8
1/8/2010,0,29.835,0.552750926,425.07,3022.39,0.240553615,37.51
2/8/2010,16.1,29.52,0.552,337.02,2880,0.312146953,37.66
3/8/2010,5.71,29.255,0.552,328.1,2858.18,0.495425898,37.73
4/8/2010,13.18,29.23,0.552,323.74,2846.74,0.644340041,37.46
5/8/2010,0,28.255,0.551663426,402.94,2800.11,0.56988297,37.5
6/8/2010,19.95,28.79,0.547999537,305.5,2858.2,0.452469896,37.55
7/8/2010,2.67,29.23,0.547999537,380.21,3000,0.340784288,37.79
8/8/2010,15.72,28.36,0.547999537,265.42,2988.3,0.363694157,38.07
9/8/2010,17.18,27.82,0.547999537,284.65,2812.75,0.57847417,38.4
10/8/2010,6.35,27.745,0.544010069,302.96,2877.72,0.492562165,38.64
11/8/2010,8.29,27.25,0.544000116,240.66,2880,0.635748841,38.64
12/8/2010,11.74,28.045,0.544000116,278.82,2878.41,0.773208049,38.89
13/8/2010,0,29.115,0.544000116,411.06,2934.8,0.56988297,39.19
14/8/2010,0,29.555,0.540327083,415.55,3000,0.432423761,39.3
15/8/2010,0,29.74,0.540000231,398.96,3080,0.346511755,39.62
16/8/2010,0,29.51,0.540000231,386.56,3083.86,0.274918418,39.9
17/8/2010,15.75,29.065,0.540000231,315.47,2905.13,0.214780014,40.18
18/8/2010,9.85,29.235,0.536009838,309.43,2946.81,0.189006412,40.49
19/8/2010,2.23,29.68,0.535999884,382.43,3000,0.223371214,40.84
20/8/2010,7.54,29.225,0.535999884,333.15,2802.59,0.243417349,41.07
21/8/2010,15.91,29.185,0.535999884,331.48,2802.75,0.240553615,41.2
22/8/2010,9.5,28.47,0.531999884,347.16,2880,0.292100819,41.32
23/8/2010,36.03,27.525,0.531999884,274.17,2800,1.827061983,41.61
24/8/2010,5.76,26.745,0.531999884,221.85,2851.45,2.119162802,41.87
25/8/2010,11.02,26.85,0.531663542,230.38,2846.27,1.721103843,42.12
26/8/2010,13.97,27.235,0.528000347,287.06,2726.22,2.921008187,42.32
27/8/2010,5.92,27.65,0.528000347,367.41,2768.78,3.264656209,42.36
28/8/2010,54.75,27.75,0.528000347,308.46,2720.76,4.037864258,42.62
29/8/2010,1.86,28.165,0.524326968,377.77,2852.46,4.32423761,43.06
30/8/2010,0.65,27.5,0.524000116,363.52,2800,3.751490906,43.01
31/8/2010,2.05,27.24,0.524000116,342.78,2720.4,3.064194862,43
1/9/2010,0,27.75,0.524000116,386.91,2800,2.545859096,43.12
2/9/2010,0,26.75,0.520000116,443.27,2480,2.124890269,43.34
3/9/2010,0,27.085,0.520000116,466.67,2424.62,1.758332379,43.53
4/9/2010,0,27.985,0.520000116,441.98,2638.39,1.446185426,43.72
5/9/2010,0,27.575,0.516750694,424.74,2641.79,1.171267008,43.84
6/9/2010,21.51,27.795,0.515999884,315.27,2680.87,0.94503206,43.87
7/9/2010,10.61,27.595,0.515999884,333.73,2746.66,0.87916619,43.96
8/9/2010,8.96,27.64,0.515999884,284.36,2798.92,0.979396863,44.02
9/9/2010,9.85,28,0.512000116,290.99,2800,1.154084607,43.96
10/9/2010,0,28.535,0.512000116,383.91,2876.81,1.162675808,43.94
11/9/2010,5.07,28.88,0.512000116,377.44,2843.84,1.546416099,43.97
12/9/2010,0,28.595,0.507999653,406.97,2796.3,1.357409687,44.05
13/9/2010,0,28.72,0.507999653,401.09,2829.83,1.116856071,43.88
14/9/2010,4.67,28.17,0.507999653,355.17,2800,0.987988063,43.68
15/9/2010,0,26.645,0.507999653,427.76,2435.24,0.927849659,42.81
16/9/2010,0,27.25,0.504000116,414.95,2560,0.94503206,42.09
17/9/2010,0,27.65,0.504000116,405.65,2641.96,1.028080332,40.35
18/9/2010,0,27.055,0.504000116,404.54,2560,1.076763802,37.49
19/9/2010,0,26.7,0.500000347,416.25,2464.36,1.045262733,35.32
20/9/2010,0,26.25,0.500000347,427.76,2352.71,0.942168327,34.49
21/9/2010,0,26.5,0.500000347,421.5,2400.73,0.801845385,32.97
22/9/2010,0,27,0.500000347,394.54,2560,0.641476308,29.53
23/9/2010,0,27.16,0.496000231,381.9,2610.92,0.498289632,26.32
24/9/2010,1.76,27.775,0.496000231,317.57,2800,0.398058959,24.37
25/9/2010,5.24,27.785,0.496000231,258.69,2884.64,0.343648022,23.76
26/9/2010,0,27.15,0.492,379.35,2597.32,0.292100819,24.14
27/9/2010,4.55,27.685,0.492,289.44,2640.07,0.263463484,24.81
28/9/2010,10.12,27.47,0.492,278.91,2649.82,0.246281082,25.41
29/9/2010,15.32,25.785,0.492,240.67,2559.83,0.249144816,26.26
30/9/2010,0,24.85,0.487999884,345.57,2349.7,0.274918418,27.25
1/10/2010,0,24.03,0.487999884,442.97,1930.94,0.269190951,28.1
2/10/2010,0,24.17,0.487999884,418.54,2054.09,0.243417349,29.13
3/10/2010,0,24.49,0.483999653,406.9,2111.77,0.217643747,29.9
4/10/2010,0,22.045,0.483999653,453.56,1682.21,0.191870146,29.9
5/10/2010,0,21.54,0.483999653,442.97,1652.01,0.168960277,30.87
6/10/2010,0,22.105,0.483248727,420.6,1772.47,0.151777876,31.82
7/10/2010,0,20.385,0.480000116,445.01,1520.66,0.134595475,32.43
8/10/2010,0,20.58,0.480000116,459.71,1455.07,0.120276808,33.09
9/10/2010,0,21.44,0.480000116,458.87,1515.55,0.108821874,33.71
10/10/2010,0,22.135,0.475999884,447.58,1606.94,0.09736694,34.43
11/10/2010,0,22.745,0.475999884,433.37,1709.65,0.088775739,35.12
12/10/2010,0,23.37,0.475999884,415.57,1804.14,0.083048272,35.71
13/10/2010,0,24.09,0.475672917,395.54,1948.58,0.077320805,36.09
14/10/2010,0,24.44,0.471999884,359.64,2111.54,0.068729604,36.7
15/10/2010,0,21.495,0.471999884,417.94,1599,0.063002137,37.18
16/10/2010,0,19.55,0.471999884,459.99,1259.58,0.05727467,37.18
17/10/2010,0,19.585,0.468336574,448.23,1293.8,0.051547203,37.54
18/10/2010,0,20.84,0.468000347,436.57,1401.72,0.04868347,38.01
19/10/2010,0,21.43,0.468000347,392.48,1609.8,0.045819736,38.48
20/10/2010,0,23.385,0.468000347,331.97,2000,0.042956003,38.73
21/10/2010,0,22.24,0.463999653,388.04,1682.47,0.040092269,38.98
22/10/2010,0,22.36,0.463999653,389.24,1675.04,0.037228536,39.3
23/10/2010,0,22.99,0.463999653,375.77,1767.51,0.034364802,39.71
24/10/2010,0,24.075,0.463989699,351.89,1947.69,0.034364802,39.86
25/10/2010,0,25.52,0.460000347,302.92,2294.85,0.031501069,39.05
26/10/2010,0,26.535,0.460000347,282.79,2487.37,0.028637335,39.61
27/10/2010,0,26.98,0.460000347,298.48,2480,0.028637335,39.59
28/10/2010,0,26.705,0.45967338,307.77,2390.59,0.026632722,38.93
29/10/2010,0,25.955,0.456,297.05,2318.8,0.025487228,38.96
30/10/2010,0,22.515,0.456,337.85,1772.82,0.024341735,39.04
31/10/2010,0,22.84,0.456,351.25,1756.09,0.023482615,39.21
1/11/2010,0,23.28,0.455990046,342.06,1814.17,0.022623495,39.37
2/11/2010,4.39,23.845,0.451999769,212.15,2112.74,0.024628108,39.57
3/11/2010,11.1,23.28,0.451999769,195.94,2096.41,0.028637335,39.81
4/11/2010,31.87,23.735,0.451999769,211.13,2090.03,0.04868347,40.19
5/11/2010,31.95,18.1,0.451999769,241.9,1388.43,0.120276808,40.52
6/11/2010,0,12.315,0.448336343,333.8,926.21,0.126004275,40.68
7/11/2010,0,12.34,0.448000347,337.3,920,0.09736694,40.95
8/11/2010,0,14.55,0.448000347,352.88,1048.34,0.083048272,40.92
9/11/2010,0,14.76,0.448000347,394.28,921.53,0.077320805,39.95
10/11/2010,0,16.505,0.447249421,401.39,996.55,0.077320805,38.99
11/11/2010,0,17.885,0.444000231,392.43,1120.23,0.074457071,38.92
12/11/2010,0,19.36,0.444000231,348.56,1377.78,0.068729604,39.1
13/11/2010,0,19.305,0.444000231,332.82,1408.59,0.065865871,39.39
14/11/2010,0,18.05,0.444000231,349.48,1264.04,0.060138404,39.43
15/11/2010,0,18.3,0.443249306,358.84,1248.22,0.05727467,39.54
16/11/2010,0,19.88,0.440031829,339.67,1420.71,0.05727467,38.99
17/11/2010,0,21.605,0.439999884,295.49,1745.03,0.054410937,37.79
18/11/2010,0,21.785,0.439999884,293.87,1760,0.04868347,37.51
19/11/2010,0,17.89,0.439999884,352.36,1221.44,0.04868347,37.77
20/11/2010,0,18.885,0.439989931,321.3,1387.89,0.045819736,37.98
21/11/2010,0,19.9,0.437925116,286.92,1589.01,0.042956003,38.29
22/11/2010,0,20.755,0.436000116,287.76,1660.74,0.040092269,38.69
23/11/2010,0,20.62,0.436000116,323.38,1518.91,0.037228536,39.16
24/11/2010,0,20.08,0.436000116,334.91,1412.72,0.037228536,39.4
25/11/2010,0,20.985,0.436000116,307.12,1597.28,0.037228536,39.69
26/11/2010,0,22.495,0.436000116,268.66,1881.79,0.034364802,39.95
27/11/2010,1.76,21.835,0.43524919,223.94,1945.09,0.037228536,40.23
28/11/2010,4.22,19.5,0.433080787,213.08,1525.17,0.037228536,40.53
29/11/2010,0,21.21,0.431999884,276.91,1723.75,0.040092269,40.76
30/11/2010,0,23.16,0.431999884,260.59,1970.87,0.037228536,40.95
1/12/2010,1.03,21.175,0.431999884,269.44,1740.38,0.034364802,41.15
