date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
13/10/2010,0,22.26,0.464,318.77,1808.38,0.635646564,9.63
14/10/2010,3.97,20.395,0.464,238.79,1628.53,0.551268702,9.65
15/10/2010,0.21,15.125,0.464,380.79,1006.52,0.528767939,9.67
16/10/2010,0,13.535,0.460000116,382.05,919.98,0.517517557,9.69
17/10/2010,0,13.5,0.460000116,383.57,920,0.444390076,9.71
18/10/2010,0,15.345,0.455999884,398.46,923.7,0.382512977,9.71
19/10/2010,0,18.12,0.455999884,369.46,1228.3,0.343136641,9.72
20/10/2010,0,17.895,0.455999884,350.72,1270,0.309385496,9.74
21/10/2010,0,16.7,0.451999884,341.34,1207.02,0.281259542,9.75
22/10/2010,0,15.285,0.451999884,369.57,997.69,0.258758778,9.75
23/10/2010,0,12.05,0.451999884,391.16,729.05,0.241883206,9.77
24/10/2010,0,14.215,0.448,393.64,806.07,0.230632824,9.78
25/10/2010,1.46,17.955,0.448,326.06,1273.06,0.225007633,9.79
26/10/2010,20.59,20.735,0.448,176.42,1808.71,0.320635878,9.81
27/10/2010,0.04,24.855,0.444,194.2,2434.88,0.433139694,9.82
28/10/2010,4.93,24.4,0.444,142.5,2377.34,0.478141221,9.83
29/10/2010,5.2,16.855,0.444,232.5,1232.73,0.495016794,9.86
30/10/2010,0,10.775,0.44,334.46,763.94,0.495016794,9.88
31/10/2010,0,12.835,0.44,317.43,906.02,0.47251603,9.89
1/11/2010,0,15.085,0.44,312.08,1042.54,0.433139694,9.89
2/11/2010,0,12.405,0.435999769,264.25,962.78,0.393763358,9.91
3/11/2010,0,11.345,0.435999769,194.81,1019.31,0.354387023,9.93
4/11/2010,11.85,12.495,0.435999769,100.91,1218.68,0.33751145,9.95
5/11/2010,17.55,11.67,0.432,166.72,992.97,0.455640458,9.96
6/11/2010,0,9.175,0.432,250.37,800.16,0.6750229,9.98
7/11/2010,0,6.85,0.432,260.07,661.8,0.748150381,9.99
8/11/2010,0,6.985,0.428,302.95,604.27,0.759400763,10
9/11/2010,0,9.775,0.428,333.62,640,0.725649618,10.02
10/11/2010,0,11.345,0.428,318.81,773.23,0.652522137,10.04
11/11/2010,0,11.05,0.426664236,294.24,801.69,0.556893893,10.06
12/11/2010,0,9.675,0.424,299.17,720.29,0.466890839,10.07
13/11/2010,0,9.515,0.424,316.95,647.27,0.40501374,10.09
14/11/2010,0,9.765,0.424,332.22,602.54,0.354387023,10.1
15/11/2010,0,10.75,0.420068056,327.54,640,0.326261068,10.11
16/11/2010,0,13.38,0.420000116,304.9,859.29,0.292509923,10.14
17/11/2010,3.01,16.245,0.420000116,168.32,1334.37,0.286884733,10.16
18/11/2010,0,10.065,0.420000116,312.52,657,0.27000916,10.17
19/11/2010,0,8.79,0.416068056,289.74,649.6,0.247508397,10.19
20/11/2010,0,9,0.416,293.8,640,0.230632824,10.21
21/11/2010,0,11.165,0.416,310.65,696.19,0.213757252,10.22
22/11/2010,0,13.25,0.416,296.25,840,0.20250687,10.23
23/11/2010,0,15.045,0.414663773,278.97,1006.94,0.191256488,10.24
24/11/2010,0,14.905,0.412,268.24,1035.1,0.196881679,10.26
25/11/2010,0,10.985,0.412,283.08,752.04,0.191256488,10.26
26/11/2010,0,13.575,0.412,271.94,917.68,0.191256488,10.27
27/11/2010,0.84,11.545,0.412,283.56,753.65,0.191256488,10.28
28/11/2010,0,5.2,0.41066412,258.39,532.7,0.180006107,10.3
29/11/2010,0,6.375,0.408,248.48,600.27,0.196881679,10.31
30/11/2010,0,10.63,0.408,260.46,769.8,0.185631298,10.32
1/12/2010,11.96,14.335,0.408,191.04,981.51,0.20250687,10.33
2/12/2010,0,6.875,0.408,287.68,522.67,0.241883206,10.33
3/12/2010,0,3.145,0.408,208.2,520,0.264383969,10.34
4/12/2010,0,2.775,0.407809028,185.25,522.42,0.258758778,10.35
5/12/2010,3.78,1.925,0.404068056,112.99,539.93,0.275634351,10.36
6/12/2010,0,0.605,0.404,182.34,446.11,0.292509923,10.36
7/12/2010,0,-1.435,0.404,197.78,366.05,0.298135114,10.38
8/12/2010,0,-3.07,0.404,204.08,320,0.292509923,10.39
9/12/2010,0,-1.78,0.404,212.54,360,0.281259542,10.41
10/12/2010,0,0.37,0.404,247.06,365.08,0.27000916,10.43
11/12/2010,7.11,3.02,0.404,211.43,453.52,0.27000916,10.44
12/12/2010,26.92,6.01,0.404,117.51,714,0.388138168,10.44
13/12/2010,9.14,4.49,0.404,176.41,536.35,0.613145801,10.45
14/12/2010,0,-1.81,0.403809144,183.72,381.87,0.759400763,10.47
15/12/2010,0,-3.785,0.402664005,222.3,300.63,0.781901526,10.48
16/12/2010,0,-1.335,0.402664005,252.62,322.47,0.753775572,10.49
17/12/2010,0.14,3.56,0.401087847,251.25,482.78,0.691898473,10.49
18/12/2010,0,2.765,0.400067824,205,520,0.624396183,10.51
19/12/2010,11.14,1.325,0.400067824,116.19,524.25,0.624396183,10.51
20/12/2010,0,1.15,0.400067824,214.31,448.4,0.658147328,10.52
21/12/2010,0,0.715,0.400067824,213.41,440,0.658147328,10.52
22/12/2010,0,2.395,0.400067824,194.3,528.96,0.630021374,10.53
23/12/2010,0,2.83,0.400067824,226.18,519.95,0.590645038,10.54
24/12/2010,0,1.445,0.401087847,252.8,440,0.54001832,10.55
25/12/2010,0,1.495,0.401087847,262.48,439.16,0.489391603,10.55
26/12/2010,10.52,1.825,0.402664005,176.86,472.93,0.466890839,10.57
27/12/2010,0,-1.825,0.403809144,154.77,436.84,0.466890839,10.57
28/12/2010,0,-0.97,0.404,241.26,388.28,0.47251603,10.58
29/12/2010,0,0.36,0.404,277.94,374.86,0.47251603,10.59
30/12/2010,0,0.885,0.404,276.77,400,0.478141221,10.58
31/12/2010,0,3.22,0.404,293.14,440,0.483766412,10.58
1/1/2011,0,8.195,0.404,296.38,584.96,0.495016794,10.53
2/1/2011,2.39,11.77,0.404,249.93,809.7,0.511892366,10.19
3/1/2011,1.01,7.83,0.404,291.8,519.52,0.545643511,9.82
4/1/2011,0,2.33,0.404,281.02,440,0.573769465,3.84
5/1/2011,0,3.58,0.404,286.67,452.64,0.568144274,0.66
6/1/2011,0,2.76,0.406664005,237.25,520,0.545643511,1.06
7/1/2011,0.91,2.29,0.408,222.84,520,0.523142748,1.38
8/1/2011,0.16,2.455,0.408,227.31,516.39,0.483766412,1.69
9/1/2011,0,-0.13,0.408,276.16,363.99,0.450015267,1.96
10/1/2011,7,-1.78,0.408,153.59,400.03,0.410638931,2.17
11/1/2011,7.84,-1.16,0.408,60.31,513.17,0.393763358,2.4
12/1/2011,0,-0.33,0.408067824,106.74,517.4,0.399388549,2.65
13/1/2011,0,-0.86,0.412,224.87,411.04,0.410638931,2.83
14/1/2011,0,-1.48,0.412,277.87,343.58,0.410638931,3.02
15/1/2011,0,0.37,0.412,292.38,360.19,0.393763358,3.22
16/1/2011,0,3.54,0.412,303.31,446.5,0.388138168,3.42
17/1/2011,0,5.325,0.41206794,290.71,559.96,0.382512977,3.64
18/1/2011,21.55,4.54,0.416,146.72,640,0.534393129,3.73
19/1/2011,4.21,6.28,0.416,141.13,737.32,0.832528244,3.91
20/1/2011,1.23,6.8,0.416,282.79,629.68,1.00690916,4.14
21/1/2011,0,6.125,0.416,267.03,633.41,1.040660305,4.27
22/1/2011,0,0.835,0.419809259,268.5,439.82,0.967532824,4.42
23/1/2011,0,-3.535,0.420000116,274.21,313.58,0.849403816,4.58
24/1/2011,0,0.285,0.420000116,306.05,365.27,0.725649618,4.71
25/1/2011,4.62,2.625,0.420000116,161.84,557.29,0.663772519,4.83
26/1/2011,14.82,6.765,0.423809028,177.96,715.43,0.990033587,4.98
27/1/2011,0,6.185,0.424,296.24,604.33,1.400672518,5.13
28/1/2011,0,3.935,0.424,314.29,489.64,1.659431297,5.3
29/1/2011,0,4.795,0.424,348.26,450.66,1.715683205,5.35
30/1/2011,0,7.12,0.428,355.93,520,1.575053434,5.36
31/1/2011,0,9.915,0.428,341.88,687.27,1.299419083,5.36
1/2/2011,0,6.045,0.428,243.36,692.37,1.040660305,5.36
2/2/2011,5.26,11.87,0.431809144,252.67,819.76,0.883154961,5.2
3/2/2011,2.68,12.8,0.432,300.34,807.33,0.826903053,5.11
4/2/2011,8.86,4.575,0.432,143.61,676.16,0.838153435,5.02
5/2/2011,30.44,4.67,0.432068056,138.31,699.04,1.665056487,4.98
6/2/2011,17.21,8.555,0.435999769,241.92,723.92,2.69446641,5.2
7/2/2011,0,7.31,0.435999769,320.37,662.1,3.690125188,5.27
8/2/2011,12.76,6.21,0.435999769,202.85,693.49,4.353897707,5.16
9/2/2011,0,4.22,0.44,347.88,516.58,4.263894653,5.01
10/2/2011,5.36,2.465,0.44,240.3,480,3.76887786,5.14
11/2/2011,0,-0.15,0.44,282.89,436.71,3.268235876,5.16
12/2/2011,0,1.535,0.444,324.34,440,2.8238458,5.03
13/2/2011,0,5.28,0.444,380.63,483.98,2.446958014,4.86
14/2/2011,0,7.97,0.444,393.19,561.8,2.075695418,5.01
15/2/2011,0,9.905,0.448,396.36,622.5,1.726933587,5.18
16/2/2011,0,6.46,0.448,397.72,505.85,1.423173281,5.33
17/2/2011,0,8.86,0.44806794,401.48,577.92,1.198165648,5.36
18/2/2011,0,14.345,0.451999884,365.66,939.56,1.051910686,5.38
19/2/2011,0,16.44,0.451999884,337.85,1190.13,0.928156488,5.45
20/2/2011,0,10.865,0.455809028,394.73,700.6,0.821277862,5.53
21/2/2011,0,12.125,0.455999884,351.71,874.41,0.736899999,5.52
22/2/2011,0,14.345,0.455999884,390.71,895.14,0.663772519,5.71
23/2/2011,0,6.14,0.460000116,317.26,625.79,0.60752061,5.85
24/2/2011,0,7,0.460000116,370.94,600,0.551268702,5.94
25/2/2011,2.02,11.02,0.460000116,387.14,726.38,0.517517557,5.95
26/2/2011,2,11.355,0.464,411.84,695.59,0.500641984,6.03
27/2/2011,0,11.795,0.464,372.87,800,0.489391603,6.05
28/2/2011,0,17.495,0.464067824,389.76,1125.81,0.466890839,5.99
1/3/2011,19.14,16.33,0.467999769,298.68,1023.04,0.562519084,6.16
2/3/2011,0,6.755,0.467999769,402.29,551.75,0.725649618,6.13
3/3/2011,0,7.895,0.472,402.74,600,0.787526717,6.05
4/3/2011,0,6.27,0.472,375.12,563.38,0.753775572,6.28
5/3/2011,0,10.2,0.472,403.02,711.22,0.691898473,6.5
6/3/2011,5.52,13.59,0.476000116,265.68,974.71,0.652522137,6.48
7/3/2011,8.3,10.425,0.476000116,319,713.25,0.708774045,6.34
8/3/2011,0,7.28,0.48,357.41,640,0.860654198,6.31
9/3/2011,0,9.6,0.48,385.06,720,0.967532824,6.53
10/3/2011,5.36,12.815,0.48,247.28,970.58,0.984408396,6.47
11/3/2011,9.6,11.055,0.483999884,268.39,825,0.978783205,6.41
12/3/2011,0,7.27,0.483999884,393.79,597.84,0.967532824,6.42
13/3/2011,0,12.83,0.483999884,406.67,836.84,0.93940687,6.44
14/3/2011,0,14.685,0.488000116,406.11,935.64,0.843778625,6.46
15/3/2011,0,11,0.488000116,304.46,912.01,0.74252519,6.57
16/3/2011,1.84,12.415,0.491999769,315.45,984.83,0.652522137,6.63
17/3/2011,0,12.405,0.491999769,391.11,881.43,0.573769465,6.56
18/3/2011,0,14.57,0.491999769,431.28,920,0.511892366,6.43
19/3/2011,0,18.31,0.495999769,446.73,1120.77,0.466890839,6.01
20/3/2011,0,14.315,0.495999769,417.6,936.51,0.421889313,5.8
21/3/2011,0,13.97,0.500000116,368.16,1028.27,0.382512977,5.705
22/3/2011,0,18.615,0.500000116,398.76,1315.26,0.354387023,5.61
23/3/2011,0,20.035,0.500000116,445.07,1280.62,0.320635878,5.34
24/3/2011,4.87,19.265,0.504000116,323.75,1280,0.298135114,5.06
25/3/2011,0,13.49,0.504000116,371.4,998.71,0.281259542,5.12
26/3/2011,0,10.795,0.507999769,316.16,920,0.27000916,5.01
27/3/2011,12.31,7.025,0.507999769,176.44,790.96,0.27000916,4.87
28/3/2011,2.96,3.24,0.507999769,169.69,616.88,0.298135114,4.77
29/3/2011,0,4.825,0.512000116,401.93,560,0.326261068,4.63
30/3/2011,9.38,8.165,0.512000116,328.72,640,0.354387023,4.52
31/3/2011,17.83,7.885,0.516000116,137.93,911.85,0.556893893,4.6
1/4/2011,10.97,8.31,0.516000116,175.67,909,0.911280915,4.6
2/4/2011,0,8.85,0.516000116,425.57,721.84,1.192540457,4.53
3/4/2011,0,10.505,0.519999769,509.74,658.29,1.361296182,4.47
4/4/2011,0,15.3,0.519999769,487.01,969.36,1.378171755,4.65
5/4/2011,6.36,19.435,0.519999769,300.7,1485.52,1.198165648,4.71
6/4/2011,5.01,10.945,0.524,379.95,717.05,0.94503206,4.65
7/4/2011,0,12.775,0.524,498.1,804.87,0.765025954,4.68
8/4/2011,0,17.255,0.527999884,487.02,1120.7,0.641271755,4.65
9/4/2011,9.36,18.045,0.527999884,337.99,1276.75,0.556893893,4.57
10/4/2011,10.7,15.47,0.527999884,209.12,1366.09,0.534393129,4.48
11/4/2011,0,19.61,0.531999884,405.65,1518.47,0.573769465,4.54
12/4/2011,0,21.515,0.531999884,421.09,1670.19,0.590645038,4.37
13/4/2011,2.87,17.24,0.535932176,356.76,1236.38,0.556893893,4.33
14/4/2011,0,15.17,0.536000231,462.93,1067.2,0.506267175,4.29
15/4/2011,0,15.76,0.536000231,484.09,1056.39,0.450015267,4.29
16/4/2011,0,17.5,0.539999769,426.37,1314.97,0.40501374,4.43
17/4/2011,7.83,15.685,0.539999769,361.02,1069.16,0.371262595,4.69
18/4/2011,0,15.5,0.539999769,485.7,1053.46,0.40501374,4.63
19/4/2011,0,18.485,0.544,491.27,1256.16,0.416264122,4.54
20/4/2011,0,21.64,0.544,446.48,1629.44,0.365637404,4.59
21/4/2011,0,22.35,0.544190856,442.19,1733.47,0.309385496,4.66
22/4/2011,2.72,17.09,0.547999884,362.58,1224.64,0.275634351,4.62
23/4/2011,3.31,18.22,0.547999884,301.24,1440,0.27000916,4.51
24/4/2011,0,22.85,0.55193206,379.52,1961.15,0.253133588,4.54
25/4/2011,0,23.83,0.552,386.68,2080.63,0.230632824,4.54
26/4/2011,0,23.325,0.552,349.11,2099.17,0.208132061,4.24
27/4/2011,14.99,23.245,0.555999884,246.17,2120,0.382512977,3.77
28/4/2011,0,23.255,0.555999884,302.55,2196.45,1.108162595,3.5
29/4/2011,15.94,20.07,0.555999884,313.44,1597.15,1.355670991,3.4
30/4/2011,0,17.475,0.559999884,461.21,1280,1.192540457,3.42
1/5/2011,0,17.64,0.559999884,452.21,1302.2,0.922531297,3.53
2/5/2011,0,18.07,0.559999884,472.72,1291.42,0.697523664,3.59
3/5/2011,0,19.75,0.563999769,480.04,1400,0.517517557,3.51
4/5/2011,0,19.755,0.563999769,444.96,1481.55,0.393763358,2.93
5/5/2011,0,13.615,0.563999769,473.05,971.87,0.303760305,2.73
6/5/2011,0,14.025,0.567931944,491.03,970.55,0.247508397,2.69
7/5/2011,4.98,16.025,0.567999884,367.43,1125.9,0.213757252,2.82
8/5/2011,0,17.975,0.567999884,424.23,1392.95,0.180006107,2.92
9/5/2011,0,17.865,0.568190856,480.36,1266.47,0.151880153,3.04
10/5/2011,0,18.75,0.572000116,494.67,1247.5,0.13500458,3.06
11/5/2011,0,19.215,0.572000116,463.88,1379.18,0.118129008,3.09
12/5/2011,0,18.535,0.572000116,415.03,1436.88,0.101253435,3.2
13/5/2011,0,18.985,0.576000116,329.39,1656.33,0.084377863,3.02
14/5/2011,7.08,22.25,0.576000116,280.77,1920,0.084377863,1.41
15/5/2011,4.17,23.085,0.576000116,301.44,2022.78,0.112503817,1.25
16/5/2011,0,21.025,0.576191088,410.78,1728.08,0.140629771,1.28
17/5/2011,0,19.44,0.58,436.32,1516.63,0.129379389,1
18/5/2011,0,18.105,0.58,466.81,1329.7,0.101253435,1.13
19/5/2011,0,18.155,0.58,494.17,1259.95,0.084377863,1.26
20/5/2011,0,19.85,0.580190972,454.84,1512.77,0.06750229,1.05
21/5/2011,0,21.58,0.583999884,469.31,1609.13,0.056251908,1.15
22/5/2011,0,22.515,0.583999884,492.42,1597.45,0.049501679,1.35
23/5/2011,0,24.565,0.583999884,444.4,1989.25,0.04275145,1.54
24/5/2011,0,26.27,0.583999884,396.83,2365.88,0.037688779,1.65
25/5/2011,0,27.005,0.58793206,465.88,2130.1,0.031501069,1.94
26/5/2011,0,27.485,0.588000116,443.1,2296.14,0.028125954,2.04
27/5/2011,0,25.48,0.588000116,443.3,2060.89,0.026438397,2.12
28/5/2011,0,23.76,0.588000116,399.04,2041.85,0.025875878,2.21
29/5/2011,4.2,24.04,0.588000116,310.58,2108.69,0.024188321,2.36
30/5/2011,0,25.455,0.591931829,419.95,2163.94,0.021375725,2.48
31/5/2011,0,27.19,0.591999769,452.7,2128.5,0.020813206,2.49
1/6/2011,0,27.325,0.591999769,487.01,1955.3,0.020250687,2.69
2/6/2011,0,27.66,0.591999769,456.59,2157.68,0.018000611,2.78
3/6/2011,0,26.815,0.591999769,476.97,1957.3,0.015188015,2.82
4/6/2011,0,22.225,0.591999769,521.92,1362.13,0.013500458,2.88
5/6/2011,0,23.97,0.593335764,459.5,1753.05,0.013500458,3.03
6/6/2011,0,24.125,0.596000116,458.14,1744.87,0.012937939,3.1
7/6/2011,0,24.375,0.596000116,475.24,1688.47,0.015188015,3.16
8/6/2011,0,26.715,0.596000116,416.61,2191.54,0.015188015,2.95
9/6/2011,0,28.045,0.596000116,425.18,2274.7,0.014625496,2.82
10/6/2011,0,27.48,0.596000116,447.74,2045.22,0.014062977,3
11/6/2011,0,26.645,0.596000116,446.7,1963.08,0.012937939,3.06
12/6/2011,0,26.645,0.596000116,435.7,2008.63,0.012937939,3.11
13/6/2011,15.39,26.105,0.596000116,312.36,2236.54,0.016875573,3.06
14/6/2011,0,23.705,0.596000116,426.32,1820.76,0.015188015,3.19
15/6/2011,0,21.86,0.596191088,463.16,1505.09,0.013500458,3.28
16/6/2011,0,22.98,0.597336111,424.43,1748.73,0.012937939,3.28
17/6/2011,0,25.205,0.598912269,371.95,2193.36,0.012937939,3.25
18/6/2011,0,27.44,0.598912269,389.18,2391.36,0.011812901,3.21
19/6/2011,0,27.71,0.599932292,432.69,2195.86,0.013500458,3.27
20/6/2011,12.78,27.77,0.599932292,300.83,2522.63,0.01856313,3.37
21/6/2011,0,26.46,0.599932292,427.92,2146.4,0.015188015,3.49
22/6/2011,0,26.425,0.599932292,396.01,2297.29,0.014625496,3.52
23/6/2011,5.06,27.77,0.599932292,282.9,2630.88,0.014625496,3.57
24/6/2011,4.39,27.955,0.599932292,289.09,2638.22,0.014062977,3.69
25/6/2011,0,27.715,0.598912269,354.48,2678.09,0.014625496,3.73
26/6/2011,0,26.17,0.597336111,446.93,2005.29,0.013500458,3.89
27/6/2011,15.42,27.465,0.597336111,311.99,2450.92,0.01856313,4
28/6/2011,15.88,27.99,0.596191088,296.04,2616.79,0.038813817,3.96
29/6/2011,5.8,27.545,0.596000116,270.58,2667.07,0.118129008,4.04
30/6/2011,1.11,25.77,0.596000116,341.82,2388.8,0.061877099,4.08
1/7/2011,0,25.96,0.596000116,434.88,2047.66,0.02475084,4.25
2/7/2011,0,26.46,0.596000116,433.41,2110.41,0.011812901,4.35
3/7/2011,0,27.22,0.596000116,419.43,2268.08,0.00618771,4.36
4/7/2011,0,28.28,0.596000116,392.45,2548.5,0.004950168,4.39
5/7/2011,0,28.395,0.596000116,390.81,2546.86,0.004612656,4.41
6/7/2011,5.33,28.14,0.596000116,277.99,2764.08,0.004893916,4.48
7/7/2011,0,27.715,0.59593206,377.22,2549.77,0.003431366,4.435
8/7/2011,15.22,27.595,0.592190741,257.68,2776.76,0.003206359,4.39
9/7/2011,14.49,26.94,0.591999769,219.08,2848.56,0.003656374,4.12
10/7/2011,0,26.985,0.591999769,371.88,2551.63,0.003093855,3.9
11/7/2011,0,27.095,0.591999769,444.1,2208.74,0.002587588,3.8
12/7/2011,0,28.955,0.591999769,415.46,2582.5,0.002587588,3.87
13/7/2011,0,30.62,0.591999769,412.32,2805,0.003093855,3.85
14/7/2011,11.77,28.71,0.589336111,401.61,2422.98,0.012937939,3.92
15/7/2011,0,23.78,0.588000116,476.06,1766.34,0.003037603,4.15
16/7/2011,0,23.035,0.588000116,489.63,1639.93,0.002587588,4.19
17/7/2011,0,23.515,0.588000116,502.72,1587.66,0.002587588,4.28
18/7/2011,0,24.26,0.588000116,505.7,1625.66,0.002587588,4.41
19/7/2011,0,26.005,0.58533588,487.72,1861.86,0.002587588,4.42
20/7/2011,0,28.665,0.583999884,463.86,2250.9,0.002587588,4.41
21/7/2011,0,30.355,0.583999884,435.32,2614.95,0.002587588,4.47
22/7/2011,6.41,31.19,0.583999884,293.44,3159.72,0.002587588,4.59
23/7/2011,1.05,30.85,0.58393206,402,2873.41,0.002700092,4.72
24/7/2011,10.82,29.93,0.58,310.23,2859.77,0.002868847,4.8
25/7/2011,0,29.225,0.58,407.38,2687.89,0.003375115,4.74
26/7/2011,0,27.83,0.58,342.61,2799.26,0.003150107,4.96
27/7/2011,0,26.86,0.579932176,290.35,2800,0.002587588,5.06
28/7/2011,0,29.25,0.576000116,369.44,2864.66,0.002587588,5.15
29/7/2011,0,29.98,0.576000116,405.38,2664.87,0.002587588,5.25
30/7/2011,0,30.975,0.576000116,427.88,2642.2,0.002587588,5.42
31/7/2011,25.14,30.605,0.573336111,317.63,2868.98,0.011250382,5.48
1/8/2011,36.96,27.72,0.572000116,292.89,2640.16,0.028688473,5.51
2/8/2011,0,26.92,0.572000116,389.28,2533.62,0.03093855,5.63
3/8/2011,0,28.625,0.572000116,434.46,2572.02,0.014062977,5.75
4/8/2011,0,30.085,0.567999884,415.95,2850.59,0.006750229,5.78
5/8/2011,0,29.8,0.567999884,372.88,3015.91,0.00382513,5.85
6/8/2011,25,28.75,0.567999884,225.2,3080,0.011812901,5.92
7/8/2011,24.21,28.11,0.563999769,233.94,2931.99,0.01856313,6.08
8/8/2011,1.57,29.28,0.563999769,387.58,2810.35,0.015188015,6.28
9/8/2011,0,29.48,0.563999769,405.85,2794.06,0.011812901,6.43
10/8/2011,0,29.025,0.559999884,409.28,2714.87,0.011250382,6.52
11/8/2011,0,27.775,0.559999884,411.09,2534.18,0.008437786,6.6
12/8/2011,0,26.965,0.559999884,348.68,2628.37,0.00618771,6.69
13/8/2011,9.27,25.945,0.555999884,303.45,2468.1,0.00618771,6.84
14/8/2011,8.66,26.065,0.555999884,258.51,2519.66,0.010125344,6.87
15/8/2011,12.58,24.815,0.555999884,325.37,2104.7,0.015188015,6.94
16/8/2011,0,24.28,0.552,428.42,2078.76,0.007312748,7.05
17/8/2011,0,24.26,0.552,447.19,2003.31,0.004837664,7.21
18/8/2011,0,24.845,0.552,447.31,2080.8,0.00382513,7.39
19/8/2011,0,25.26,0.547999884,421.99,2203.86,0.003768878,7.57
20/8/2011,0.55,26.185,0.547999884,412.78,2315.22,0.01237542,7.67
21/8/2011,0,26.33,0.547999884,390.07,2424.99,0.008437786,7.59
22/8/2011,11.9,26.285,0.544,293.56,2415.05,0.006750229,7.54
23/8/2011,0,25.42,0.544,373.68,2349.41,0.005062672,7.56
24/8/2011,0,23.98,0.544,431.28,2021.84,0.003431366,7.72
25/8/2011,0,25.515,0.539999769,424.93,2206.93,0.003150107,7.85
26/8/2011,0,26.84,0.539999769,364.43,2559.5,0.00354387,8.01
27/8/2011,117.94,24.975,0.536000231,186.16,2593.67,1.434423663,8.19
28/8/2011,62.5,24.735,0.536000231,227.49,2429.75,2.739467937,8.22
29/8/2011,0,26.045,0.536000231,422.94,2281.79,3.054478624,8.28
30/8/2011,27.25,25.545,0.531999884,316.1,2214.01,5.681442744,8.39
31/8/2011,0,23.125,0.531999884,441.74,1861.9,6.581473278,8.44
1/9/2011,0,21.615,0.531999884,474.61,1595.55,5.850198469,8.48
2/9/2011,0,22,0.527999884,450.79,1720,4.8489145,8.58
3/9/2011,0,23.615,0.527999884,409.01,2000.57,4.112014501,8.65
4/9/2011,0,23.655,0.524,443.12,1877.71,3.476367936,8.71
5/9/2011,0,24.83,0.524,383.33,2204.58,2.885722899,8.75
6/9/2011,5.61,26.985,0.524,204.16,2808.26,2.35695496,8.8
7/9/2011,20.18,26.89,0.519999769,232.45,2694.83,1.839437403,8.84
8/9/2011,22.95,24.865,0.519999769,272.9,2296.22,1.423173281,8.88
9/9/2011,0,23.575,0.518912037,413.01,1943.68,1.428798472,8.91
10/9/2011,0,23.425,0.516000116,410.27,1926.47,1.794435877,8.925
11/9/2011,0,23.955,0.516000116,426.38,1914.01,2.01944351,8.94
12/9/2011,0,24.28,0.512000116,409.75,2016.01,1.963191602,8.98
13/9/2011,17.49,23.445,0.512000116,326.16,1800.74,1.766309922,9.02
14/9/2011,0,24,0.512000116,415.13,1920,1.530051907,9.04
15/9/2011,0,24.455,0.507999769,411.27,1985.63,1.327545037,9.08
16/9/2011,4.19,21.495,0.507999769,332.08,1688.53,1.192540457,9.11
17/9/2011,0,16.555,0.504000116,157.24,1654.66,1.068786259,9.14
18/9/2011,0,17.885,0.504000116,178.5,1768.9,0.922531297,9.16
19/9/2011,0,19.685,0.504000116,283.4,1792.26,0.781901526,9.19
20/9/2011,0,20.205,0.500000116,314.86,1788.37,0.680648091,9.22
21/9/2011,0,22.375,0.500000116,270.84,2143.12,0.601895419,9.24
22/9/2011,2.73,24.745,0.495999769,254.5,2401.73,0.54001832,9.26
23/9/2011,7.43,24.695,0.495999769,218.3,2400,0.489391603,9.29
24/9/2011,11.82,22.75,0.495999769,181.18,2280,0.461265649,9.31
25/9/2011,3.3,22.195,0.491999769,138.97,2320,0.438764885,9.33
26/9/2011,2.22,22.535,0.491999769,216.07,2280.16,0.433139694,9.36
27/9/2011,0,24.265,0.488000116,266.4,2407.69,0.427514504,9.38
28/9/2011,3.01,24.99,0.488000116,251.46,2318.19,0.416264122,9.39
29/9/2011,3.98,24.075,0.488000116,267.24,2144.48,0.47251603,9.41
30/9/2011,0,21.9,0.483999884,414.85,1685.24,0.658147328,9.43
1/10/2011,12.42,17.68,0.483999884,328.72,1246.23,0.697523664,9.44
2/10/2011,0,12.545,0.481087847,419.19,933.52,0.6750229,9.45
3/10/2011,0,12.095,0.48,440.96,864.13,0.703148854,9.47
4/10/2011,0,13.91,0.48,435.82,960,0.6750229,9.49
5/10/2011,0,15.345,0.476000116,429.42,1070.53,0.601895419,9.51
6/10/2011,0,16.66,0.476000116,427.69,1145.28,0.517517557,9.53
7/10/2011,0,16.585,0.476000116,425.06,1129.82,0.427514504,9.54
8/10/2011,0,16.815,0.472,413.96,1171.53,0.348761832,9.55
9/10/2011,0,18.01,0.472,379.61,1352.77,0.286884733,9.57
10/10/2011,0,19.57,0.467999769,311.37,1662.3,0.241883206,9.58
11/10/2011,9.12,19.575,0.467999769,185.15,1795.61,0.213757252,9.6
